id,target,creator,description
https://geoconnex.us/wwdh/rise/275,https://api.wwdh.internetofwater.app/collections/rise-edr/items/275,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/276,https://api.wwdh.internetofwater.app/collections/rise-edr/items/276,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/277,https://api.wwdh.internetofwater.app/collections/rise-edr/items/277,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/278,https://api.wwdh.internetofwater.app/collections/rise-edr/items/278,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/281,https://api.wwdh.internetofwater.app/collections/rise-edr/items/281,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/282,https://api.wwdh.internetofwater.app/collections/rise-edr/items/282,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/286,https://api.wwdh.internetofwater.app/collections/rise-edr/items/286,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/287,https://api.wwdh.internetofwater.app/collections/rise-edr/items/287,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/288,https://api.wwdh.internetofwater.app/collections/rise-edr/items/288,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/289,https://api.wwdh.internetofwater.app/collections/rise-edr/items/289,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/291,https://api.wwdh.internetofwater.app/collections/rise-edr/items/291,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/292,https://api.wwdh.internetofwater.app/collections/rise-edr/items/292,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/293,https://api.wwdh.internetofwater.app/collections/rise-edr/items/293,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/294,https://api.wwdh.internetofwater.app/collections/rise-edr/items/294,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/295,https://api.wwdh.internetofwater.app/collections/rise-edr/items/295,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/305,https://api.wwdh.internetofwater.app/collections/rise-edr/items/305,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/310,https://api.wwdh.internetofwater.app/collections/rise-edr/items/310,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/311,https://api.wwdh.internetofwater.app/collections/rise-edr/items/311,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/314,https://api.wwdh.internetofwater.app/collections/rise-edr/items/314,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/315,https://api.wwdh.internetofwater.app/collections/rise-edr/items/315,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/318,https://api.wwdh.internetofwater.app/collections/rise-edr/items/318,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/319,https://api.wwdh.internetofwater.app/collections/rise-edr/items/319,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/320,https://api.wwdh.internetofwater.app/collections/rise-edr/items/320,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/321,https://api.wwdh.internetofwater.app/collections/rise-edr/items/321,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/323,https://api.wwdh.internetofwater.app/collections/rise-edr/items/323,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/324,https://api.wwdh.internetofwater.app/collections/rise-edr/items/324,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/331,https://api.wwdh.internetofwater.app/collections/rise-edr/items/331,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/334,https://api.wwdh.internetofwater.app/collections/rise-edr/items/334,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/337,https://api.wwdh.internetofwater.app/collections/rise-edr/items/337,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/338,https://api.wwdh.internetofwater.app/collections/rise-edr/items/338,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/342,https://api.wwdh.internetofwater.app/collections/rise-edr/items/342,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/344,https://api.wwdh.internetofwater.app/collections/rise-edr/items/344,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/345,https://api.wwdh.internetofwater.app/collections/rise-edr/items/345,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/351,https://api.wwdh.internetofwater.app/collections/rise-edr/items/351,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/353,https://api.wwdh.internetofwater.app/collections/rise-edr/items/353,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/357,https://api.wwdh.internetofwater.app/collections/rise-edr/items/357,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/365,https://api.wwdh.internetofwater.app/collections/rise-edr/items/365,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/369,https://api.wwdh.internetofwater.app/collections/rise-edr/items/369,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/370,https://api.wwdh.internetofwater.app/collections/rise-edr/items/370,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/372,https://api.wwdh.internetofwater.app/collections/rise-edr/items/372,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/378,https://api.wwdh.internetofwater.app/collections/rise-edr/items/378,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/379,https://api.wwdh.internetofwater.app/collections/rise-edr/items/379,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/381,https://api.wwdh.internetofwater.app/collections/rise-edr/items/381,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/383,https://api.wwdh.internetofwater.app/collections/rise-edr/items/383,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/384,https://api.wwdh.internetofwater.app/collections/rise-edr/items/384,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/387,https://api.wwdh.internetofwater.app/collections/rise-edr/items/387,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/388,https://api.wwdh.internetofwater.app/collections/rise-edr/items/388,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/390,https://api.wwdh.internetofwater.app/collections/rise-edr/items/390,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/391,https://api.wwdh.internetofwater.app/collections/rise-edr/items/391,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/392,https://api.wwdh.internetofwater.app/collections/rise-edr/items/392,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/393,https://api.wwdh.internetofwater.app/collections/rise-edr/items/393,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/394,https://api.wwdh.internetofwater.app/collections/rise-edr/items/394,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/395,https://api.wwdh.internetofwater.app/collections/rise-edr/items/395,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/396,https://api.wwdh.internetofwater.app/collections/rise-edr/items/396,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/397,https://api.wwdh.internetofwater.app/collections/rise-edr/items/397,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/398,https://api.wwdh.internetofwater.app/collections/rise-edr/items/398,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/399,https://api.wwdh.internetofwater.app/collections/rise-edr/items/399,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/400,https://api.wwdh.internetofwater.app/collections/rise-edr/items/400,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/402,https://api.wwdh.internetofwater.app/collections/rise-edr/items/402,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/404,https://api.wwdh.internetofwater.app/collections/rise-edr/items/404,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/408,https://api.wwdh.internetofwater.app/collections/rise-edr/items/408,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/410,https://api.wwdh.internetofwater.app/collections/rise-edr/items/410,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/411,https://api.wwdh.internetofwater.app/collections/rise-edr/items/411,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/413,https://api.wwdh.internetofwater.app/collections/rise-edr/items/413,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/416,https://api.wwdh.internetofwater.app/collections/rise-edr/items/416,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/417,https://api.wwdh.internetofwater.app/collections/rise-edr/items/417,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/418,https://api.wwdh.internetofwater.app/collections/rise-edr/items/418,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/419,https://api.wwdh.internetofwater.app/collections/rise-edr/items/419,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/421,https://api.wwdh.internetofwater.app/collections/rise-edr/items/421,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/422,https://api.wwdh.internetofwater.app/collections/rise-edr/items/422,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/423,https://api.wwdh.internetofwater.app/collections/rise-edr/items/423,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/424,https://api.wwdh.internetofwater.app/collections/rise-edr/items/424,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/425,https://api.wwdh.internetofwater.app/collections/rise-edr/items/425,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/429,https://api.wwdh.internetofwater.app/collections/rise-edr/items/429,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/431,https://api.wwdh.internetofwater.app/collections/rise-edr/items/431,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/433,https://api.wwdh.internetofwater.app/collections/rise-edr/items/433,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/435,https://api.wwdh.internetofwater.app/collections/rise-edr/items/435,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/437,https://api.wwdh.internetofwater.app/collections/rise-edr/items/437,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/438,https://api.wwdh.internetofwater.app/collections/rise-edr/items/438,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/443,https://api.wwdh.internetofwater.app/collections/rise-edr/items/443,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/444,https://api.wwdh.internetofwater.app/collections/rise-edr/items/444,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/445,https://api.wwdh.internetofwater.app/collections/rise-edr/items/445,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/447,https://api.wwdh.internetofwater.app/collections/rise-edr/items/447,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/448,https://api.wwdh.internetofwater.app/collections/rise-edr/items/448,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/453,https://api.wwdh.internetofwater.app/collections/rise-edr/items/453,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/456,https://api.wwdh.internetofwater.app/collections/rise-edr/items/456,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/458,https://api.wwdh.internetofwater.app/collections/rise-edr/items/458,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/466,https://api.wwdh.internetofwater.app/collections/rise-edr/items/466,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/467,https://api.wwdh.internetofwater.app/collections/rise-edr/items/467,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/471,https://api.wwdh.internetofwater.app/collections/rise-edr/items/471,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/473,https://api.wwdh.internetofwater.app/collections/rise-edr/items/473,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/475,https://api.wwdh.internetofwater.app/collections/rise-edr/items/475,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/476,https://api.wwdh.internetofwater.app/collections/rise-edr/items/476,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/477,https://api.wwdh.internetofwater.app/collections/rise-edr/items/477,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/483,https://api.wwdh.internetofwater.app/collections/rise-edr/items/483,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/484,https://api.wwdh.internetofwater.app/collections/rise-edr/items/484,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/485,https://api.wwdh.internetofwater.app/collections/rise-edr/items/485,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/486,https://api.wwdh.internetofwater.app/collections/rise-edr/items/486,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/488,https://api.wwdh.internetofwater.app/collections/rise-edr/items/488,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/489,https://api.wwdh.internetofwater.app/collections/rise-edr/items/489,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/490,https://api.wwdh.internetofwater.app/collections/rise-edr/items/490,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/491,https://api.wwdh.internetofwater.app/collections/rise-edr/items/491,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/498,https://api.wwdh.internetofwater.app/collections/rise-edr/items/498,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/499,https://api.wwdh.internetofwater.app/collections/rise-edr/items/499,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/500,https://api.wwdh.internetofwater.app/collections/rise-edr/items/500,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/501,https://api.wwdh.internetofwater.app/collections/rise-edr/items/501,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/504,https://api.wwdh.internetofwater.app/collections/rise-edr/items/504,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/506,https://api.wwdh.internetofwater.app/collections/rise-edr/items/506,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/507,https://api.wwdh.internetofwater.app/collections/rise-edr/items/507,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/508,https://api.wwdh.internetofwater.app/collections/rise-edr/items/508,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/509,https://api.wwdh.internetofwater.app/collections/rise-edr/items/509,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/512,https://api.wwdh.internetofwater.app/collections/rise-edr/items/512,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/515,https://api.wwdh.internetofwater.app/collections/rise-edr/items/515,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/1533,https://api.wwdh.internetofwater.app/collections/rise-edr/items/1533,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/1534,https://api.wwdh.internetofwater.app/collections/rise-edr/items/1534,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/1535,https://api.wwdh.internetofwater.app/collections/rise-edr/items/1535,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/1536,https://api.wwdh.internetofwater.app/collections/rise-edr/items/1536,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3091,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3091,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3122,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3122,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3125,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3125,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3177,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3177,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3178,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3178,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3180,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3180,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3181,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3181,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3182,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3182,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3183,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3183,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3184,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3184,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3185,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3185,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3186,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3186,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3187,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3187,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3188,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3188,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3189,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3189,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3190,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3190,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3191,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3191,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3192,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3192,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3193,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3193,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3194,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3194,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3195,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3195,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3196,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3196,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3198,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3198,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3199,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3199,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3200,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3200,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3201,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3201,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3203,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3203,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3204,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3204,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3205,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3205,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3206,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3206,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3207,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3207,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3208,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3208,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3209,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3209,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3210,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3210,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3211,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3211,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3212,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3212,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3213,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3213,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3214,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3214,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3215,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3215,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3216,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3216,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3217,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3217,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3218,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3218,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3219,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3219,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3220,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3220,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3221,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3221,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3222,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3222,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3223,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3223,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3224,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3224,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3225,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3225,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3226,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3226,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3227,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3227,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3228,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3228,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3229,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3229,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3230,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3230,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3231,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3231,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3232,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3232,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3233,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3233,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3234,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3234,cloftus@lincolninst.edu,USBR RISE API
https://geoconnex.us/wwdh/rise/3235,https://api.wwdh.internetofwater.app/collections/rise-edr/items/3235,cloftus@lincolninst.edu,USBR RISE API
