id,target,creator,description
https://geoconnex.us/ca-gage-assessment/gages/BBQ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BBQ,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSTONEY CK BLW BLACK BUTTE DAM"
https://geoconnex.us/ca-gage-assessment/gages/BCI,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BCI,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBOREL CANAL BLW ISABELLA DAM"
https://geoconnex.us/ca-gage-assessment/gages/BCQ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BCQ,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCHOWCHILLA R BLW BUCHANAN DAM"
https://geoconnex.us/ca-gage-assessment/gages/BDH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BDH,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBUTTE CK NR DURHAM BLW GORRILL DAM"
https://geoconnex.us/ca-gage-assessment/gages/BDL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BDL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBELDON LANDING"
https://geoconnex.us/ca-gage-assessment/gages/BEN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BEN,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedMOKELUMNE R @ BENSON'S FERRY NR THORNTON"
https://geoconnex.us/ca-gage-assessment/gages/BJP,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BJP,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBYRON JACKSON PUMPS"
https://geoconnex.us/ca-gage-assessment/gages/BLI,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BLI,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBLACKLOCK ISLAND"
https://geoconnex.us/ca-gage-assessment/gages/BLL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BLL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBLACKLOCK (NE1)"
https://geoconnex.us/ca-gage-assessment/gages/BNC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BNC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBROWN'S CK NR DOUGLAS CITY"
https://geoconnex.us/ca-gage-assessment/gages/BOC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BOC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBOCA RESERVOIR"
https://geoconnex.us/ca-gage-assessment/gages/BPB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BPB,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBURNEY CK AT PARK AVE AT BURNEY STATION"
https://geoconnex.us/ca-gage-assessment/gages/BRC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BRC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBEAR CREEK NEAR LODI"
https://geoconnex.us/ca-gage-assessment/gages/BRY,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BRY,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSACRAMENTO RIVER AT BRYTE"
https://geoconnex.us/ca-gage-assessment/gages/BSO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BSO,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBUTTE SLOUGH AT OUTFALL GATES"
https://geoconnex.us/ca-gage-assessment/gages/BTG,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BTG,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBUTTE CK AT COLUSA/GRIDLEY RD"
https://geoconnex.us/ca-gage-assessment/gages/BWC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BWC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBUTTE CREEK NR WESTERN CANAL"
https://geoconnex.us/ca-gage-assessment/gages/BWD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BWD,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBROWNS CK DIVERSION CANAL NR BASS LAKE"
https://geoconnex.us/ca-gage-assessment/gages/BYL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/BYL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedBRYTE LAB"
https://geoconnex.us/ca-gage-assessment/gages/C3B,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/C3B,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedPG&E CONDUIT #3 NR BASS LAKE"
https://geoconnex.us/ca-gage-assessment/gages/CAN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CAN,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCANTUA CREEK NEAR CANTUA CREEK"
https://geoconnex.us/ca-gage-assessment/gages/CBU,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CBU,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCLAVEY R NR BUCK MEADOWS"
https://geoconnex.us/ca-gage-assessment/gages/CCI,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CCI,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCALLEGUAS CREEK - CSU CHANNEL ISLANDS"
https://geoconnex.us/ca-gage-assessment/gages/CCK,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CCK,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCANTUA CREEK NEAR MT WHITNEY AVENUE"
https://geoconnex.us/ca-gage-assessment/gages/CGV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CGV,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCOSGROVE CK NR VALLEY SPRINGS"
https://geoconnex.us/ca-gage-assessment/gages/CIS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CIS,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedOLD RIVER AT CONEY ISLAND"
https://geoconnex.us/ca-gage-assessment/gages/CJC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CJC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCANYON CK AT JUNCTION CITY"
https://geoconnex.us/ca-gage-assessment/gages/CMK,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CMK,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedN FK CALAVERAS R NR MOKELUMNE HILL"
https://geoconnex.us/ca-gage-assessment/gages/CML,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CML,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCARMEL RIVER NEAR CARMEL"
https://geoconnex.us/ca-gage-assessment/gages/CMR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CMR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCARMEL RIVER AT HWY 1 BRIDGE"
https://geoconnex.us/ca-gage-assessment/gages/CRB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CRB,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCIRBY CREEK - TINA WAY"
https://geoconnex.us/ca-gage-assessment/gages/CRD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CRD,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedPETALUMA RIVER NR CORONA ROAD"
https://geoconnex.us/ca-gage-assessment/gages/CRH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CRH,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCROSS CK AT HOUSTON"
https://geoconnex.us/ca-gage-assessment/gages/CSE,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CSE,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCOLLINSVILLE ON SACRAMENTO RIVER"
https://geoconnex.us/ca-gage-assessment/gages/CSW,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CSW,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedKINGS RIVER BELOW CRESCENT WEIR"
https://geoconnex.us/ca-gage-assessment/gages/CVL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CVL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedWEST WALKER NR HWY 395 BLW LITTLE WALKER"
https://geoconnex.us/ca-gage-assessment/gages/CWC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CWC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCOTTONWOOD CK BLW HWY 99"
https://geoconnex.us/ca-gage-assessment/gages/CYG,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/CYG,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCYGNUS-CORDELIA SLOUGH"
https://geoconnex.us/ca-gage-assessment/gages/DBD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DBD,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDISCOVERY BAY AT DISCOVERY BAY BLVD"
https://geoconnex.us/ca-gage-assessment/gages/DBI,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DBI,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDISCOVERY BAY AT INDIAN SLOUGH"
https://geoconnex.us/ca-gage-assessment/gages/DBT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DBT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDUTCH BILL CREEK AT WESTMINSTER WOODS"
https://geoconnex.us/ca-gage-assessment/gages/DCD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DCD,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDUCK CK DIVERSION"
https://geoconnex.us/ca-gage-assessment/gages/DCH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DCH,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDEER CREEK AT HWY 32"
https://geoconnex.us/ca-gage-assessment/gages/DCW,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DCW,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDRY CREEK NEAR WHEATLAND"
https://geoconnex.us/ca-gage-assessment/gages/DFR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DFR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDRY CK AT FIELDS RD"
https://geoconnex.us/ca-gage-assessment/gages/DGL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DGL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDOUGHTY CUT ABOVE GRANT LINE CANAL"
https://geoconnex.us/ca-gage-assessment/gages/DM3,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DM3,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCHECK 21"
https://geoconnex.us/ca-gage-assessment/gages/DOT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DOT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDOOLEY CK AT OLD TOLL RD NR HOPLAND"
https://geoconnex.us/ca-gage-assessment/gages/DRF,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DRF,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSMITH RIVER AT DR FINE BRIDGE"
https://geoconnex.us/ca-gage-assessment/gages/DSJ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DSJ,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDUTCH SLOUGH AT JERSEY ISLAND"
https://geoconnex.us/ca-gage-assessment/gages/DSR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DSR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedJT14 DOYLE SPRINGS DIVERSION"
https://geoconnex.us/ca-gage-assessment/gages/DTW,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DTW,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDEER CK AT TRENTON WEIR"
https://geoconnex.us/ca-gage-assessment/gages/DVF,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/DVF,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedDUCK CK DIVERSION NR FARMINGTON"
https://geoconnex.us/ca-gage-assessment/gages/EDA,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/EDA,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLOS GATOS CREEK AT EL DORADO AVENUE"
https://geoconnex.us/ca-gage-assessment/gages/EDB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/EDB,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedELDERBERRY CANYON CK"
https://geoconnex.us/ca-gage-assessment/gages/EDV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/EDV,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCOYOTE CREEK AT EDENVALE"
https://geoconnex.us/ca-gage-assessment/gages/EFM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/EFM,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedEAST FK OF WEST FK MOJAVE R UPR MILLER"
https://geoconnex.us/ca-gage-assessment/gages/EGN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/EGN,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLAGUNA CR - FLORIN NEAR EAGLES NEST ROAD"
https://geoconnex.us/ca-gage-assessment/gages/EPK,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/EPK,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedEAST PARK RESERVOIR"
https://geoconnex.us/ca-gage-assessment/gages/FCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FCC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedFRENCH CREEK AT HWY 3 NEAR CALLAHAN"
https://geoconnex.us/ca-gage-assessment/gages/FDT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FDT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedFRENCHMAN DAM TAILRACE"
https://geoconnex.us/ca-gage-assessment/gages/FEW,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FEW,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSACRAMENTO R AT FREMONT WEIR EAST END"
https://geoconnex.us/ca-gage-assessment/gages/FLO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FLO,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedFEATHER RIVER AT LIVE OAK"
https://geoconnex.us/ca-gage-assessment/gages/FPT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FPT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSACRAMENTO RIVER AT FREEPORT"
https://geoconnex.us/ca-gage-assessment/gages/FPX,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FPX,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSACRAMENTO RIVER AT FREEPORT AUX"
https://geoconnex.us/ca-gage-assessment/gages/FS1,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FS1,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedMERCED RIVER AT FERGUSON SLIDE UPSTREAM"
https://geoconnex.us/ca-gage-assessment/gages/FS2,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/FS2,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedMERCED RIVER AT FERGUSON SLIDE DOWNSTRM"
https://geoconnex.us/ca-gage-assessment/gages/GAL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GAL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedARROYO PASAJERO AT GALE AVENUE"
https://geoconnex.us/ca-gage-assessment/gages/GCA,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GCA,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGRAYSON CREEK AT CENTER AVE"
https://geoconnex.us/ca-gage-assessment/gages/GCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GCC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGRAYSON CREEK AT CITY YARD"
https://geoconnex.us/ca-gage-assessment/gages/GCT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GCT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGRANTLINE CANAL AT TRACY RD BRIDGE"
https://geoconnex.us/ca-gage-assessment/gages/GGT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GGT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGOLDEN GATE"
https://geoconnex.us/ca-gage-assessment/gages/GLC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GLC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGRANTLINE CANAL (USGS)"
https://geoconnex.us/ca-gage-assessment/gages/GMR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GMR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGREEN VALLEY CK AT MARTINELLI RD"
https://geoconnex.us/ca-gage-assessment/gages/GSM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GSM,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGEORGIANA SLOUGH AT MOKELUMNE R"
https://geoconnex.us/ca-gage-assessment/gages/GTB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GTB,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGALINDO CREEK AT TREAT BLVD"
https://geoconnex.us/ca-gage-assessment/gages/GVB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVB,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedRUSSIAN RIVER AT GUERNEVILLE BRIDGE"
https://geoconnex.us/ca-gage-assessment/gages/GVD,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVD,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGREEN VALLEY CREEK AT DIABLO ROAD"
https://geoconnex.us/ca-gage-assessment/gages/GVF,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVF,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGRASS VLY CR AT FAWN LODGE NR LEWISTON"
https://geoconnex.us/ca-gage-assessment/gages/GVO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GVO,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGRASS VALLEY CREEK"
https://geoconnex.us/ca-gage-assessment/gages/GYN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GYN,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGREEN VLY CK NORTH OF CORDELIA JUNCTION"
https://geoconnex.us/ca-gage-assessment/gages/GYS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/GYS,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedGOODYEAR SLOUGH"
https://geoconnex.us/ca-gage-assessment/gages/HCC,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HCC,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedHELMS CK BLW COURTRIGHT"
https://geoconnex.us/ca-gage-assessment/gages/HIQ,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HIQ,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedFRESNO R BLW HIDDEN DAM"
https://geoconnex.us/ca-gage-assessment/gages/HRY,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HRY,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSTRONG RANCH - HURLEY WAY"
https://geoconnex.us/ca-gage-assessment/gages/HST,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HST,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedAMERICAN RIVER AT H STREET BRIDGE"
https://geoconnex.us/ca-gage-assessment/gages/HUN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/HUN,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedHUNTER CUT AT MONTEZUMA SLOUGH"
https://geoconnex.us/ca-gage-assessment/gages/IBS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/IBS,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedIBIS"
https://geoconnex.us/ca-gage-assessment/gages/ICS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/ICS,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedICE HOUSE RESERVOIR OUTFLOW"
https://geoconnex.us/ca-gage-assessment/gages/ING,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/ING,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedINGRAM CREEK"
https://geoconnex.us/ca-gage-assessment/gages/ISH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/ISH,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedITALIAN SLOUGH HEADWATER NR BYRON"
https://geoconnex.us/ca-gage-assessment/gages/JRM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/JRM,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedST JOHNS R BLW MCKAY POINT"
https://geoconnex.us/ca-gage-assessment/gages/KCH,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KCH,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedKELSEY CK NR HOBERGS"
https://geoconnex.us/ca-gage-assessment/gages/KLG,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KLG,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedCOLUSA BASIN DRAIN AT KNIGHTS LANDING"
https://geoconnex.us/ca-gage-assessment/gages/KNL,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KNL,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSACRAMENTO RIVER AT KNIGHTS LANDING"
https://geoconnex.us/ca-gage-assessment/gages/KRG,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KRG,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedKELLY RIDGE POWER HOUSE"
https://geoconnex.us/ca-gage-assessment/gages/KRM,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/KRM,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedKAWEAH R BLW MCKAY POINT"
https://geoconnex.us/ca-gage-assessment/gages/LCF,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LCF,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLITTLEJOHN CK AT FARMINGTON"
https://geoconnex.us/ca-gage-assessment/gages/LCO,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LCO,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLINDA CREEK AT CHAMPION OAKS"
https://geoconnex.us/ca-gage-assessment/gages/LDT,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LDT,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLAKE DAVIS TAILRACE"
https://geoconnex.us/ca-gage-assessment/gages/LIR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LIR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLIBERTY ISLAND - RD2068"
https://geoconnex.us/ca-gage-assessment/gages/LIY,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LIY,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLIBERTY ISLAND - YOLO BYPASS"
https://geoconnex.us/ca-gage-assessment/gages/LMN,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LMN,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLEMONCOVE DITCH"
https://geoconnex.us/ca-gage-assessment/gages/LNB,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LNB,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSUTTER BYPASS AT LONGBRIDGE"
https://geoconnex.us/ca-gage-assessment/gages/LOR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LOR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLINDA CREEK AT OAK RIDGE ROAD"
https://geoconnex.us/ca-gage-assessment/gages/LRS,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LRS,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLOST RIVER"
https://geoconnex.us/ca-gage-assessment/gages/LSR,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LSR,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedLITTLE SHASTA R NR MONTAGUE"
https://geoconnex.us/ca-gage-assessment/gages/LSV,https://sb19.linked-data.internetofwater.dev/collections/ca_gages/items/LSV,kyle.onda@duke.edu,"California Streamgage Network Assessment Catalog, site namedSIERRA VALLEY DIVERSION"
