id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/UNH_Snow/3228805,http://selfie.cuahsi.org/UNH_Snow/3228805,acastronova@cuahsi.org,Alum Creek at Africa OH,40.18229,-82.96157,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3228805?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3229000,http://selfie.cuahsi.org/UNH_Snow/3229000,acastronova@cuahsi.org,Alum Creek at Columbus OH,39.94506,-82.94101,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3229000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3229500,http://selfie.cuahsi.org/UNH_Snow/3229500,acastronova@cuahsi.org,Big Walnut Creek at Rees OH,39.85673,-82.95713,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3229500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3229610,http://selfie.cuahsi.org/UNH_Snow/3229610,acastronova@cuahsi.org,Scioto River near Commercial Point OH,39.77423,-83.00768,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3229610?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3229796,http://selfie.cuahsi.org/UNH_Snow/3229796,acastronova@cuahsi.org,Walnut Creek at Ashville OH,39.70256,-82.96296,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3229796?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3230450,http://selfie.cuahsi.org/UNH_Snow/3230450,acastronova@cuahsi.org,Hellbranch Run near Harrisburg OH,39.84783,-83.15733,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3230450?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3230500,http://selfie.cuahsi.org/UNH_Snow/3230500,acastronova@cuahsi.org,Big Darby Creek at Darbyville OH,39.70062,-83.11019,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3230500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3230800,http://selfie.cuahsi.org/UNH_Snow/3230800,acastronova@cuahsi.org,Deer Creek at Mount Sterling OH,39.71506,-83.25714,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3230800?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3230900,http://selfie.cuahsi.org/UNH_Snow/3230900,acastronova@cuahsi.org,Deer Creek near Pancoastburg OH,39.62062,-83.21297,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3230900?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3231000,http://selfie.cuahsi.org/UNH_Snow/3231000,acastronova@cuahsi.org,Deer Creek at Williamsport OH,39.5859,-83.12269,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3231000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3231500,http://selfie.cuahsi.org/UNH_Snow/3231500,acastronova@cuahsi.org,Scioto River at Chillicothe OH,39.34145,-82.97101,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3231500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3232000,http://selfie.cuahsi.org/UNH_Snow/3232000,acastronova@cuahsi.org,Paint Creek near Greenfield OH,39.37923,-83.37547,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3232000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3232470,http://selfie.cuahsi.org/UNH_Snow/3232470,acastronova@cuahsi.org,Paint Creek near Bainbridge OH,39.25229,-83.34936,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3232470?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3232500,http://selfie.cuahsi.org/UNH_Snow/3232500,acastronova@cuahsi.org,Rocky Fork near Barretts Mills OH,39.2184,-83.38547,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3232500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3234000,http://selfie.cuahsi.org/UNH_Snow/3234000,acastronova@cuahsi.org,Paint Creek near Bourneville OH,39.26368,-83.16685,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3234000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3234300,http://selfie.cuahsi.org/UNH_Snow/3234300,acastronova@cuahsi.org,Paint Creek at Chillicothe OH,39.32034,-82.97823,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3234300?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3234500,http://selfie.cuahsi.org/UNH_Snow/3234500,acastronova@cuahsi.org,Scioto River at Higby OH,39.21229,-82.86378,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3234500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3237020,http://selfie.cuahsi.org/UNH_Snow/3237020,acastronova@cuahsi.org,Scioto River at Piketon OH,39.07007,-83.01962,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3237020?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3240000,http://selfie.cuahsi.org/UNH_Snow/3240000,acastronova@cuahsi.org,Little Miami River near Oldtown OH,39.74839,-83.93132,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3240000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3244000,http://selfie.cuahsi.org/UNH_Snow/3244000,acastronova@cuahsi.org,Todd Fork near Roachester OH,39.33534,-84.0866,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3244000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3244936,http://selfie.cuahsi.org/UNH_Snow/3244936,acastronova@cuahsi.org,O'Bannon Creek near Loveland OH,39.26478,-84.23271,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3244936?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3245500,http://selfie.cuahsi.org/UNH_Snow/3245500,acastronova@cuahsi.org,Little Miami River at Milford OH,39.17145,-84.29799,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3245500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3247050,http://selfie.cuahsi.org/UNH_Snow/3247050,acastronova@cuahsi.org,East Fork Little Miami River near Batavia OH,39.06006,-84.17549,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3247050?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3247500,http://selfie.cuahsi.org/UNH_Snow/3247500,acastronova@cuahsi.org,East Fork Little Miami River at Perintown OH,39.13701,-84.23799,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3247500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3255500,http://selfie.cuahsi.org/UNH_Snow/3255500,acastronova@cuahsi.org,Mill Creek at Reading OH,39.22061,-84.44689,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3255500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3257500,http://selfie.cuahsi.org/UNH_Snow/3257500,acastronova@cuahsi.org,West Fork Mill Creek at Woodlawn OH,39.25395,-84.47022,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3257500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3259000,http://selfie.cuahsi.org/UNH_Snow/3259000,acastronova@cuahsi.org,Mill Creek at Carthage OH,39.202,-84.47105,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3259000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3260700,http://selfie.cuahsi.org/UNH_Snow/3260700,acastronova@cuahsi.org,Bokengehalas Creek near De Graff OH,40.34727,-83.89105,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3260700?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3260706,http://selfie.cuahsi.org/UNH_Snow/3260706,acastronova@cuahsi.org,Bokengehalas Creek at De Graff OH,40.31116,-83.91244,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3260706?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3261500,http://selfie.cuahsi.org/UNH_Snow/3261500,acastronova@cuahsi.org,Great Miami River at Sidney OH,40.28699,-84.14994,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3261500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3261950,http://selfie.cuahsi.org/UNH_Snow/3261950,acastronova@cuahsi.org,Loramie Creek near Newport OH,40.30699,-84.38384,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3261950?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3262000,http://selfie.cuahsi.org/UNH_Snow/3262000,acastronova@cuahsi.org,Loramie Creek at Lockington OH,40.20977,-84.24217,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3262000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3262700,http://selfie.cuahsi.org/UNH_Snow/3262700,acastronova@cuahsi.org,Great Miami River at Troy OH,40.04033,-84.19772,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3262700?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3263000,http://selfie.cuahsi.org/UNH_Snow/3263000,acastronova@cuahsi.org,Great Miami River at Taylorsville OH,39.87284,-84.16411,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3263000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3264000,http://selfie.cuahsi.org/UNH_Snow/3264000,acastronova@cuahsi.org,Greenville Creek near Bradford OH,40.10227,-84.42995,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3264000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3265000,http://selfie.cuahsi.org/UNH_Snow/3265000,acastronova@cuahsi.org,Stillwater River at Pleasant Hill OH,40.05783,-84.35606,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3265000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3266000,http://selfie.cuahsi.org/UNH_Snow/3266000,acastronova@cuahsi.org,Stillwater River at Englewood OH,39.87033,-84.28606,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3266000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3266560,http://selfie.cuahsi.org/UNH_Snow/3266560,acastronova@cuahsi.org,Mad River at West Liberty OH - 03266560,40.25228,-83.74966,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3266560?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3267000,http://selfie.cuahsi.org/UNH_Snow/3267000,acastronova@cuahsi.org,Mad River near Urbana OH,40.10756,-83.7991,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3267000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3267900,http://selfie.cuahsi.org/UNH_Snow/3267900,acastronova@cuahsi.org,Mad River at St Paris Pike at Eagle City OH,39.96423,-83.8316,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3267900?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3269500,http://selfie.cuahsi.org/UNH_Snow/3269500,acastronova@cuahsi.org,Mad River near Springfield OH,39.92312,-83.87021,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3269500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3270000,http://selfie.cuahsi.org/UNH_Snow/3270000,acastronova@cuahsi.org,Mad River near Dayton OH,39.79728,-84.08855,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3270000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3270500,http://selfie.cuahsi.org/UNH_Snow/3270500,acastronova@cuahsi.org,Great Miami River at Dayton OH,39.76534,-84.19744,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3270500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3270800,http://selfie.cuahsi.org/UNH_Snow/3270800,acastronova@cuahsi.org,Wolf Creek at Trotwood OH,39.79422,-84.30994,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3270800?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3271000,http://selfie.cuahsi.org/UNH_Snow/3271000,acastronova@cuahsi.org,Wolf Creek at Dayton OH,39.76673,-84.23661,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3271000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3271300,http://selfie.cuahsi.org/UNH_Snow/3271300,acastronova@cuahsi.org,Holes Creek near Kettering OH,39.65423,-84.19577,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3271300?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3271500,http://selfie.cuahsi.org/UNH_Snow/3271500,acastronova@cuahsi.org,Great Miami River at Miamisburg OH,39.6445,-84.28966,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3271500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3271601,http://selfie.cuahsi.org/UNH_Snow/3271601,acastronova@cuahsi.org,Great Miami River below Miamisburg OH,39.60672,-84.28688,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3271601?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3271800,http://selfie.cuahsi.org/UNH_Snow/3271800,acastronova@cuahsi.org,Twin Creek near Ingomar OH,39.70783,-84.52495,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3271800?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3272000,http://selfie.cuahsi.org/UNH_Snow/3272000,acastronova@cuahsi.org,Twin Creek near Germantown OH,39.63783,-84.40383,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3272000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3274000,http://selfie.cuahsi.org/UNH_Snow/3274000,acastronova@cuahsi.org,Great Miami River at Hamilton OH,39.39117,-84.57217,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3274000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3274650,http://selfie.cuahsi.org/UNH_Snow/3274650,acastronova@cuahsi.org,WHITEWATER RIVER NEAR ECONOMY  IND,40.00421,-85.11552,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3274650?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3274750,http://selfie.cuahsi.org/UNH_Snow/3274750,acastronova@cuahsi.org,WHITEWATER RIVER NEAR HAGERSTOWN  IND,39.87366,-85.16302,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3274750?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3274950,http://selfie.cuahsi.org/UNH_Snow/3274950,acastronova@cuahsi.org,LITTLE WILLIAMS CREEK AT CONNERSVILLE  IND,39.63782,-85.17219,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3274950?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3275000,http://selfie.cuahsi.org/UNH_Snow/3275000,acastronova@cuahsi.org,WHITEWATER RIVER NEAR ALPINE  IN,39.57949,-85.15802,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3275000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3275500,http://selfie.cuahsi.org/UNH_Snow/3275500,acastronova@cuahsi.org,EAST FORK WHITEWATER RIVER AT RICHMOND  IND,39.80671,-84.90718,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3275500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3275600,http://selfie.cuahsi.org/UNH_Snow/3275600,acastronova@cuahsi.org,EAST FORK WHITEWATER RIVER AT ABINGTON  IND.,39.73255,-84.95968,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3275600?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3276000,http://selfie.cuahsi.org/UNH_Snow/3276000,acastronova@cuahsi.org,EAST FORK WHITEWATER RIVER AT BROOKVILLE  IND,39.43394,-85.00329,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3276000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3276500,http://selfie.cuahsi.org/UNH_Snow/3276500,acastronova@cuahsi.org,WHITEWATER RIVER AT BROOKVILLE  IND,39.40672,-85.01274,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3276500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3277000,http://selfie.cuahsi.org/UNH_Snow/3277000,acastronova@cuahsi.org,LAUGHERY CREEK NEAR FARMERS RETREAT  IND.,38.95228,-85.07079,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3277000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3294000,http://selfie.cuahsi.org/UNH_Snow/3294000,acastronova@cuahsi.org,SILVER CREEK NEAR SELLERSBURG  IND,38.37062,-85.72635,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3294000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3322500,http://selfie.cuahsi.org/UNH_Snow/3322500,acastronova@cuahsi.org,WABASH RIVER NEAR NEW CORYDON  IND,40.56394,-84.80274,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3322500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3322900,http://selfie.cuahsi.org/UNH_Snow/3322900,acastronova@cuahsi.org,WABASH RIVER AT LINN GROVE  IN,40.65616,-85.03275,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3322900?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3322985,http://selfie.cuahsi.org/UNH_Snow/3322985,acastronova@cuahsi.org,WABASH RIVER NEAR BLUFFTON  IN,40.7281,-85.13664,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3322985?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3323000,http://selfie.cuahsi.org/UNH_Snow/3323000,acastronova@cuahsi.org,WABASH RIVER AT BLUFFTON  IND,40.74171,-85.17191,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3323000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3323500,http://selfie.cuahsi.org/UNH_Snow/3323500,acastronova@cuahsi.org,WABASH RIVER AT HUNTINGTON IND,40.8556,-85.49803,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3323500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3324000,http://selfie.cuahsi.org/UNH_Snow/3324000,acastronova@cuahsi.org,LITTLE RIVER NEAR HUNTINGTON  IND,40.90393,-85.40609,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3324000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3324200,http://selfie.cuahsi.org/UNH_Snow/3324200,acastronova@cuahsi.org,SALAMONIE RIVER AT PORTLAND  IND.,40.42782,-85.03886,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3324200?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3324500,http://selfie.cuahsi.org/UNH_Snow/3324500,acastronova@cuahsi.org,SALAMONIE RIVER AT DORA  IND.,40.81171,-85.68387,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3324500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3325000,http://selfie.cuahsi.org/UNH_Snow/3325000,acastronova@cuahsi.org,WABASH RIVER AT WABASH  IND.,40.79088,-85.82026,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3325000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3325500,http://selfie.cuahsi.org/UNH_Snow/3325500,acastronova@cuahsi.org,MISSISSINEWA RIVER NEAR RIDGEVILLE  IND.,40.28004,-84.99247,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3325500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3326070,http://selfie.cuahsi.org/UNH_Snow/3326070,acastronova@cuahsi.org,BIG LICK CREEK NEAR HARTFORD CITY  IND.,40.42227,-85.35108,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3326070?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3326500,http://selfie.cuahsi.org/UNH_Snow/3326500,acastronova@cuahsi.org,MISSISSINEWA RIVER AT MARION  IND.,40.57643,-85.65998,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3326500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3327000,http://selfie.cuahsi.org/UNH_Snow/3327000,acastronova@cuahsi.org,MISSISSINEWA RIVER AT PEORIA  IND.,40.72337,-85.95749,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3327000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3327500,http://selfie.cuahsi.org/UNH_Snow/3327500,acastronova@cuahsi.org,WABASH RIVER AT PERU  IND.,40.7431,-86.09583,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3327500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3328000,http://selfie.cuahsi.org/UNH_Snow/3328000,acastronova@cuahsi.org,EEL RIVER AT NORTH MANCHESTER  IND.,40.99393,-85.78137,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3328000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3328430,http://selfie.cuahsi.org/UNH_Snow/3328430,acastronova@cuahsi.org,WEESAU CREEK NEAR DEEDSVILLE  IND,40.90949,-86.12666,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3328430?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3328500,http://selfie.cuahsi.org/UNH_Snow/3328500,acastronova@cuahsi.org,EEL RIVER NEAR LOGANSPORT  IN,40.78198,-86.26389,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3328500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3329000,http://selfie.cuahsi.org/UNH_Snow/3329000,acastronova@cuahsi.org,WABASH RIVER AT LOGANSPORT  IND.,40.74643,-86.3775,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3329000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3329400,http://selfie.cuahsi.org/UNH_Snow/3329400,acastronova@cuahsi.org,RATTLESNAKE CREEK NEAR PATTON  IND.,40.71282,-86.69695,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3329400?f=${C:f:1}
https://geoconnex.us/cuahsi/his/UNH_Snow/3329500,http://selfie.cuahsi.org/UNH_Snow/3329500,acastronova@cuahsi.org,WABASH RIVER AT DELPHI  IND.,40.59059,-86.69834,QueryString,f?=.*,http://selfie.cuahsi.org/UNH_Snow/3329500?f=${C:f:1}
