id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/GoatR,http://selfie.cuahsi.org/GlobalRiversObservatory/GoatR,acastronova@cuahsi.org,Goat_River,53.49456667,-120.60595,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/GoatR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/HarrisonR,http://selfie.cuahsi.org/GlobalRiversObservatory/HarrisonR,acastronova@cuahsi.org,Harrison_River,49.23613333,-121.96205,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/HarrisonR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/HolmesR,http://selfie.cuahsi.org/GlobalRiversObservatory/HolmesR,acastronova@cuahsi.org,Holmes_River,53.25181667,-120.0289333,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/HolmesR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/McGregR,http://selfie.cuahsi.org/GlobalRiversObservatory/McGregR,acastronova@cuahsi.org,McGregor_River,54.22023333,-121.9019667,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/McGregR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/NahatR,http://selfie.cuahsi.org/GlobalRiversObservatory/NahatR,acastronova@cuahsi.org,Nahatlatch_River,49.98827,-121.541532,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/NahatR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/NechakoR,http://selfie.cuahsi.org/GlobalRiversObservatory/NechakoR,acastronova@cuahsi.org,Nechako_River,53.92648333,-122.7378667,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/NechakoR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/PittR,http://selfie.cuahsi.org/GlobalRiversObservatory/PittR,acastronova@cuahsi.org,Pitt_River,49.34961667,-122.61615,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/PittR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/QuesnelR,http://selfie.cuahsi.org/GlobalRiversObservatory/QuesnelR,acastronova@cuahsi.org,Quesnel_River,52.97248333,-122.4934833,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/QuesnelR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/RobsonR,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsonR,acastronova@cuahsi.org,Robson_River,53.05061667,-119.2137833,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsonR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/RobsArtWell,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsArtWell,acastronova@cuahsi.org,Robson_River_Artesian_well,53.109108,-119.212222,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsArtWell?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/RobsBergLake,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsBergLake,acastronova@cuahsi.org,Robson_River_at_Berg_Lake,53.153498,-119.153747,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsBergLake?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/RobsBergLTrailH,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsBergLTrailH,acastronova@cuahsi.org,Robson_River_at_Berg_Lake_Trailhead,53.05061667,-119.2137833,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsBergLTrailH?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/RobsGlacierOutL,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsGlacierOutL,acastronova@cuahsi.org,Robson_River_at_glacier_outlet_lake,53.154298,-119.118541,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsGlacierOutL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/RobsWhiteHCamp,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsWhiteHCamp,acastronova@cuahsi.org,Robson_River_at_Whitehorn_Campsite,53.109006,-119.212231,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/RobsWhiteHCamp?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/SandHeads,http://selfie.cuahsi.org/GlobalRiversObservatory/SandHeads,acastronova@cuahsi.org,Sand_Heads,49.10606667,-123.3034333,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/SandHeads?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/SmallR,http://selfie.cuahsi.org/GlobalRiversObservatory/SmallR,acastronova@cuahsi.org,Small_River,53.06023333,-119.6139167,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/SmallR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/StuartL,http://selfie.cuahsi.org/GlobalRiversObservatory/StuartL,acastronova@cuahsi.org,Stuart_Lake,54.42168333,-124.3768167,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/StuartL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/ThompsonR,http://selfie.cuahsi.org/GlobalRiversObservatory/ThompsonR,acastronova@cuahsi.org,Thompson_River,50.23671667,-121.5314667,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/ThompsonR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/WillowR,http://selfie.cuahsi.org/GlobalRiversObservatory/WillowR,acastronova@cuahsi.org,Willow_River,54.06781667,-122.4675,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/WillowR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/GlobalRiversObservatory/YellowhdL,http://selfie.cuahsi.org/GlobalRiversObservatory/YellowhdL,acastronova@cuahsi.org,Yellowhead_Lake,52.851514,-118.60266,QueryString,f?=.*,http://selfie.cuahsi.org/GlobalRiversObservatory/YellowhdL?f=${C:f:1}
