id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-53,http://selfie.cuahsi.org/CALVIN_HHS/SR-53,acastronova@cuahsi.org,SR-53,37.2156,-119.9903,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-53?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-6,http://selfie.cuahsi.org/CALVIN_HHS/SR-6,acastronova@cuahsi.org,SR-6,39.533,-121.517,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-6?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-7,http://selfie.cuahsi.org/CALVIN_HHS/SR-7,acastronova@cuahsi.org,SR-7,39.458,-121.638,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-7?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-8,http://selfie.cuahsi.org/CALVIN_HHS/SR-8,acastronova@cuahsi.org,SR-8,38.7,-121.167,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-8?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-81,http://selfie.cuahsi.org/CALVIN_HHS/SR-81,acastronova@cuahsi.org,SR-81,37.7017,-120.4211,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-81?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-ASF,http://selfie.cuahsi.org/CALVIN_HHS/SR-ASF,acastronova@cuahsi.org,SR-ASF,37.53,-122.36,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-ASF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-BBL,http://selfie.cuahsi.org/CALVIN_HHS/SR-BBL,acastronova@cuahsi.org,SR-BBL,39.808,-122.329,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-BBL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-CFW,http://selfie.cuahsi.org/CALVIN_HHS/SR-CFW,acastronova@cuahsi.org,SR-CFW,39.05,-121.317,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-CFW?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-CL-IVR,http://selfie.cuahsi.org/CALVIN_HHS/SR-CL-IVR,acastronova@cuahsi.org,SR-CL-IVR,38.89,-122.238,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-CL-IVR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-CR,http://selfie.cuahsi.org/CALVIN_HHS/SR-CR,acastronova@cuahsi.org,SR-CR,38.225,-121.021,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-CR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-EBMUD,http://selfie.cuahsi.org/CALVIN_HHS/SR-EBMUD,acastronova@cuahsi.org,SR-EBMUD,37.9,-122.2,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-EBMUD?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-EL,http://selfie.cuahsi.org/CALVIN_HHS/SR-EL,acastronova@cuahsi.org,SR-EL,39.239,-121.267,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-EL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-HHR,http://selfie.cuahsi.org/CALVIN_HHS/SR-HHR,acastronova@cuahsi.org,SR-HHR,37.948,-119.787,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-HHR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-LB,http://selfie.cuahsi.org/CALVIN_HHS/SR-LB,acastronova@cuahsi.org,SR-LB,38.5153,-122.0808,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-LB?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-LI,http://selfie.cuahsi.org/CALVIN_HHS/SR-LI,acastronova@cuahsi.org,SR-LI,35.646,-118.401,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-LI?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-LK,http://selfie.cuahsi.org/CALVIN_HHS/SR-LK,acastronova@cuahsi.org,SR-LK,36.412,-119.003,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-LK?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-LL-LE,http://selfie.cuahsi.org/CALVIN_HHS/SR-LL-LE,acastronova@cuahsi.org,SR-LL-LE,37.894,-119.962,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-LL-LE?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-LS,http://selfie.cuahsi.org/CALVIN_HHS/SR-LS,acastronova@cuahsi.org,SR-LS,36.061,-118.922,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-LS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-LV,http://selfie.cuahsi.org/CALVIN_HHS/SR-LV,acastronova@cuahsi.org,SR-LV,37.838,-121.726,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-LV?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-NBB,http://selfie.cuahsi.org/CALVIN_HHS/SR-NBB,acastronova@cuahsi.org,SR-NBB,39.393,-121.14,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-NBB?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-NHL,http://selfie.cuahsi.org/CALVIN_HHS/SR-NHL,acastronova@cuahsi.org,SR-NHL,38.155,-120.814,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-NHL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-PF,http://selfie.cuahsi.org/CALVIN_HHS/SR-PF,acastronova@cuahsi.org,SR-PF,36.833,-119.325,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-PF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-PR,http://selfie.cuahsi.org/CALVIN_HHS/SR-PR,acastronova@cuahsi.org,SR-PR,38.25,-120.85,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-PR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-SCV,http://selfie.cuahsi.org/CALVIN_HHS/SR-SCV,acastronova@cuahsi.org,SR-SCV,37.118,-121.549,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-SCV?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CALVIN_HHS/SR-TR,http://selfie.cuahsi.org/CALVIN_HHS/SR-TR,acastronova@cuahsi.org,SR-TR,37.875,-120.603,QueryString,f?=.*,http://selfie.cuahsi.org/CALVIN_HHS/SR-TR?f=${C:f:1}
