id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/Isábena/Las1,http://selfie.cuahsi.org/Is%C3%A1bena/Las1,acastronova@cuahsi.org,Las1,42.1995,0.5183,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Las1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Las2,http://selfie.cuahsi.org/Is%C3%A1bena/Las2,acastronova@cuahsi.org,Las2,42.1835,0.5344,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Las2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Lascuarre_tube,http://selfie.cuahsi.org/Is%C3%A1bena/Lascuarre_tube,acastronova@cuahsi.org,Lascuarre_tube,42.2116,0.485,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Lascuarre_tube?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Roda,http://selfie.cuahsi.org/Is%C3%A1bena/Roda,acastronova@cuahsi.org,Roda,42.293,0.5289,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Roda?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Samper,http://selfie.cuahsi.org/Is%C3%A1bena/Samper,acastronova@cuahsi.org,P029,42.4309,0.2954,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Samper?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Via1,http://selfie.cuahsi.org/Is%C3%A1bena/Via1,acastronova@cuahsi.org,Via1,42.3733,0.508,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Via1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Via2,http://selfie.cuahsi.org/Is%C3%A1bena/Via2,acastronova@cuahsi.org,Via2,42.4032,0.5316,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Via2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Villacarli_Bridge,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli_Bridge,acastronova@cuahsi.org,Villacarli Bridge,42.3483,0.5542,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli_Bridge?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Villacarli_Bridge_1,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli_Bridge_1,acastronova@cuahsi.org,Villacarli_Bridge_1,42.3472,0.5529,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli_Bridge_1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Villacarli_Bridge_2,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli_Bridge_2,acastronova@cuahsi.org,Villacarli_Bridge_2,42.3472,0.553,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli_Bridge_2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/Villacarli,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli,acastronova@cuahsi.org,Villacarli,42.3543,0.5507,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/Villacarli?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A01,http://selfie.cuahsi.org/Is%C3%A1bena/A01,acastronova@cuahsi.org,A01,42.36807,0.5147,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A02,http://selfie.cuahsi.org/Is%C3%A1bena/A02,acastronova@cuahsi.org,A02,42.36651,0.51464,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A02?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A03,http://selfie.cuahsi.org/Is%C3%A1bena/A03,acastronova@cuahsi.org,A03,42.36939,0.49724,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A03?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A04,http://selfie.cuahsi.org/Is%C3%A1bena/A04,acastronova@cuahsi.org,A04,42.37122,0.50624,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A04?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A05,http://selfie.cuahsi.org/Is%C3%A1bena/A05,acastronova@cuahsi.org,A05,42.37146,0.50624,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A05?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A06,http://selfie.cuahsi.org/Is%C3%A1bena/A06,acastronova@cuahsi.org,A06,42.37158,0.50597,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A06?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A07,http://selfie.cuahsi.org/Is%C3%A1bena/A07,acastronova@cuahsi.org,A07,42.33258,0.5659,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A07?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A08,http://selfie.cuahsi.org/Is%C3%A1bena/A08,acastronova@cuahsi.org,A08,42.333,0.56482,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A08?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A10,http://selfie.cuahsi.org/Is%C3%A1bena/A10,acastronova@cuahsi.org,A10,42.33358,0.56674,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A10?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A11,http://selfie.cuahsi.org/Is%C3%A1bena/A11,acastronova@cuahsi.org,A11,42.37043,0.50578,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A11?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A12,http://selfie.cuahsi.org/Is%C3%A1bena/A12,acastronova@cuahsi.org,A12,42.36208,0.52575,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A12?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A14,http://selfie.cuahsi.org/Is%C3%A1bena/A14,acastronova@cuahsi.org,A14,42.3713,0.59372,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A14?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A15,http://selfie.cuahsi.org/Is%C3%A1bena/A15,acastronova@cuahsi.org,A15,42.37118,0.59299,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A15?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A16,http://selfie.cuahsi.org/Is%C3%A1bena/A16,acastronova@cuahsi.org,A16,42.32418,0.48458,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A16?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A17,http://selfie.cuahsi.org/Is%C3%A1bena/A17,acastronova@cuahsi.org,A17,42.32432,0.48552,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A17?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A18,http://selfie.cuahsi.org/Is%C3%A1bena/A18,acastronova@cuahsi.org,A18,42.32458,0.48371,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A18?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A19,http://selfie.cuahsi.org/Is%C3%A1bena/A19,acastronova@cuahsi.org,A19,42.32117,0.48758,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A19?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A20,http://selfie.cuahsi.org/Is%C3%A1bena/A20,acastronova@cuahsi.org,A20,42.32121,0.487,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A20?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A21,http://selfie.cuahsi.org/Is%C3%A1bena/A21,acastronova@cuahsi.org,A21,42.31871,0.49041,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A21?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A22,http://selfie.cuahsi.org/Is%C3%A1bena/A22,acastronova@cuahsi.org,A22,42.31822,0.49043,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A22?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A23,http://selfie.cuahsi.org/Is%C3%A1bena/A23,acastronova@cuahsi.org,A23,42.31707,0.48996,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A23?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A24,http://selfie.cuahsi.org/Is%C3%A1bena/A24,acastronova@cuahsi.org,A24,42.31566,0.50741,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A24?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A25,http://selfie.cuahsi.org/Is%C3%A1bena/A25,acastronova@cuahsi.org,A25,42.31481,0.5066,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A25?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A26,http://selfie.cuahsi.org/Is%C3%A1bena/A26,acastronova@cuahsi.org,A26,42.31463,0.50527,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A26?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A27,http://selfie.cuahsi.org/Is%C3%A1bena/A27,acastronova@cuahsi.org,A27,42.31379,0.51847,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A27?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A28,http://selfie.cuahsi.org/Is%C3%A1bena/A28,acastronova@cuahsi.org,A28,42.31408,0.51909,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A28?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A30,http://selfie.cuahsi.org/Is%C3%A1bena/A30,acastronova@cuahsi.org,A30,42.19859,0.40957,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A30?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A31,http://selfie.cuahsi.org/Is%C3%A1bena/A31,acastronova@cuahsi.org,A31,42.19843,0.40919,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A31?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A32,http://selfie.cuahsi.org/Is%C3%A1bena/A32,acastronova@cuahsi.org,A32,42.19798,0.40647,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A32?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A33,http://selfie.cuahsi.org/Is%C3%A1bena/A33,acastronova@cuahsi.org,A33,42.1955,0.40238,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A33?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A35,http://selfie.cuahsi.org/Is%C3%A1bena/A35,acastronova@cuahsi.org,A35,42.20409,0.44885,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A35?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A37,http://selfie.cuahsi.org/Is%C3%A1bena/A37,acastronova@cuahsi.org,A37,42.2244,0.49552,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A37?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A38,http://selfie.cuahsi.org/Is%C3%A1bena/A38,acastronova@cuahsi.org,A38,42.2256,0.49544,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A38?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A39,http://selfie.cuahsi.org/Is%C3%A1bena/A39,acastronova@cuahsi.org,A39,42.22305,0.49825,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A39?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A40,http://selfie.cuahsi.org/Is%C3%A1bena/A40,acastronova@cuahsi.org,A40,42.25611,0.51794,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A40?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A41,http://selfie.cuahsi.org/Is%C3%A1bena/A41,acastronova@cuahsi.org,A41,42.25589,0.51778,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A41?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A42,http://selfie.cuahsi.org/Is%C3%A1bena/A42,acastronova@cuahsi.org,A42,42.19506,0.55681,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A42?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A43,http://selfie.cuahsi.org/Is%C3%A1bena/A43,acastronova@cuahsi.org,A43,42.195,0.55698,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A43?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A44,http://selfie.cuahsi.org/Is%C3%A1bena/A44,acastronova@cuahsi.org,A44,42.19489,0.55631,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A44?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A45,http://selfie.cuahsi.org/Is%C3%A1bena/A45,acastronova@cuahsi.org,A45,42.19383,0.5271,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A45?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A46,http://selfie.cuahsi.org/Is%C3%A1bena/A46,acastronova@cuahsi.org,A46,42.19424,0.52729,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A46?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A47,http://selfie.cuahsi.org/Is%C3%A1bena/A47,acastronova@cuahsi.org,A47,42.1958,0.52137,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A47?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A48,http://selfie.cuahsi.org/Is%C3%A1bena/A48,acastronova@cuahsi.org,A48,42.19604,0.52028,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A48?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A49,http://selfie.cuahsi.org/Is%C3%A1bena/A49,acastronova@cuahsi.org,A49,42.1962,0.51924,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A49?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A50,http://selfie.cuahsi.org/Is%C3%A1bena/A50,acastronova@cuahsi.org,A50,42.19322,0.51689,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A50?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A51,http://selfie.cuahsi.org/Is%C3%A1bena/A51,acastronova@cuahsi.org,A51,42.19204,0.51465,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A51?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A52,http://selfie.cuahsi.org/Is%C3%A1bena/A52,acastronova@cuahsi.org,A52,42.19197,0.51462,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A52?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A53,http://selfie.cuahsi.org/Is%C3%A1bena/A53,acastronova@cuahsi.org,A53,42.20044,0.52513,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A53?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A54,http://selfie.cuahsi.org/Is%C3%A1bena/A54,acastronova@cuahsi.org,A54,42.20004,0.52575,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A54?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A55,http://selfie.cuahsi.org/Is%C3%A1bena/A55,acastronova@cuahsi.org,A55,42.20035,0.52576,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A55?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A56,http://selfie.cuahsi.org/Is%C3%A1bena/A56,acastronova@cuahsi.org,A56,42.20027,0.5273,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A56?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A57,http://selfie.cuahsi.org/Is%C3%A1bena/A57,acastronova@cuahsi.org,A57,42.20084,0.52754,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A57?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A58,http://selfie.cuahsi.org/Is%C3%A1bena/A58,acastronova@cuahsi.org,A58,42.34778,0.5595,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A58?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A59,http://selfie.cuahsi.org/Is%C3%A1bena/A59,acastronova@cuahsi.org,A59,42.34736,0.56027,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A59?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A60,http://selfie.cuahsi.org/Is%C3%A1bena/A60,acastronova@cuahsi.org,A60,42.34917,0.55748,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A60?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A61,http://selfie.cuahsi.org/Is%C3%A1bena/A61,acastronova@cuahsi.org,A61,42.34455,0.56263,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A61?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A62,http://selfie.cuahsi.org/Is%C3%A1bena/A62,acastronova@cuahsi.org,A62,42.34384,0.5618,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A62?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A63,http://selfie.cuahsi.org/Is%C3%A1bena/A63,acastronova@cuahsi.org,A63,42.40332,0.53137,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A63?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A64,http://selfie.cuahsi.org/Is%C3%A1bena/A64,acastronova@cuahsi.org,A64,42.39154,0.52359,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A64?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A65,http://selfie.cuahsi.org/Is%C3%A1bena/A65,acastronova@cuahsi.org,A65,42.3915,0.52351,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A65?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A66,http://selfie.cuahsi.org/Is%C3%A1bena/A66,acastronova@cuahsi.org,A66,42.3799,0.53407,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A66?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A67,http://selfie.cuahsi.org/Is%C3%A1bena/A67,acastronova@cuahsi.org,A67,42.37817,0.53263,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A67?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A69,http://selfie.cuahsi.org/Is%C3%A1bena/A69,acastronova@cuahsi.org,A69,42.37076,0.526,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A69?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A70,http://selfie.cuahsi.org/Is%C3%A1bena/A70,acastronova@cuahsi.org,A70,42.36935,0.527,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A70?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A71,http://selfie.cuahsi.org/Is%C3%A1bena/A71,acastronova@cuahsi.org,A71,42.36141,0.53112,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A71?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A72,http://selfie.cuahsi.org/Is%C3%A1bena/A72,acastronova@cuahsi.org,A72,42.32292,0.57551,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A72?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A73,http://selfie.cuahsi.org/Is%C3%A1bena/A73,acastronova@cuahsi.org,A73,42.32314,0.57651,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A73?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A74,http://selfie.cuahsi.org/Is%C3%A1bena/A74,acastronova@cuahsi.org,A74,42.35989,0.57789,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A74?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A75,http://selfie.cuahsi.org/Is%C3%A1bena/A75,acastronova@cuahsi.org,A75,42.35881,0.57718,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A75?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A79,http://selfie.cuahsi.org/Is%C3%A1bena/A79,acastronova@cuahsi.org,A79,42.38153,0.60447,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A79?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A80,http://selfie.cuahsi.org/Is%C3%A1bena/A80,acastronova@cuahsi.org,A80,42.39531,0.59475,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A80?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A81,http://selfie.cuahsi.org/Is%C3%A1bena/A81,acastronova@cuahsi.org,A81,42.39409,0.5954,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A81?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A82,http://selfie.cuahsi.org/Is%C3%A1bena/A82,acastronova@cuahsi.org,A82,42.2935,0.54173,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A82?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A83,http://selfie.cuahsi.org/Is%C3%A1bena/A83,acastronova@cuahsi.org,A83,42.29425,0.54214,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A83?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A84,http://selfie.cuahsi.org/Is%C3%A1bena/A84,acastronova@cuahsi.org,A84,42.29618,0.54321,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A84?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Isábena/A85,http://selfie.cuahsi.org/Is%C3%A1bena/A85,acastronova@cuahsi.org,A85,42.29576,0.54183,QueryString,f?=.*,http://selfie.cuahsi.org/Is%C3%A1bena/A85?f=${C:f:1}
