id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/SNOTEL/308_AZ_SNTL,http://selfie.cuahsi.org/SNOTEL/308_AZ_SNTL,acastronova@cuahsi.org,Baker Butte,34.456600189208984,-111.40643310546875,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/308_AZ_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1140_AZ_SNTL,http://selfie.cuahsi.org/SNOTEL/1140_AZ_SNTL,acastronova@cuahsi.org,Baker Butte Smt,34.455471038818359,-111.38272094726562,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1140_AZ_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/309_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/309_WY_SNTL,acastronova@cuahsi.org,Bald Mtn.,44.800701141357422,-107.84442138671875,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/309_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/310_AZ_SNTL,http://selfie.cuahsi.org/SNOTEL/310_AZ_SNTL,acastronova@cuahsi.org,Baldy,33.978828430175781,-109.50344085693359,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/310_AZ_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/311_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/311_MT_SNTL,acastronova@cuahsi.org,Banfield Mountain,48.571201324462891,-115.44573211669922,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/311_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/312_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/312_ID_SNTL,acastronova@cuahsi.org,Banner Summit,44.303421020507812,-115.23446655273437,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/312_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1212_AZ_SNTL,http://selfie.cuahsi.org/SNOTEL/1212_AZ_SNTL,acastronova@cuahsi.org,Bar M,34.861358642578125,-111.60502624511719,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1212_AZ_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/313_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/313_MT_SNTL,acastronova@cuahsi.org,Barker Lakes,46.097129821777344,-113.13037872314453,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/313_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/314_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/314_WY_SNTL,acastronova@cuahsi.org,Base Camp,43.940189361572266,-110.44544219970703,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/314_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/315_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/315_MT_SNTL,acastronova@cuahsi.org,Basin Creek,45.797370910644531,-112.52046966552734,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/315_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/316_NM_SNTL,http://selfie.cuahsi.org/SNOTEL/316_NM_SNTL,acastronova@cuahsi.org,Bateman,36.512161254882813,-106.3212890625,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/316_NM_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/317_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/317_WY_SNTL,acastronova@cuahsi.org,Battle Mountain,41.054130554199219,-107.26609039306641,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/317_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/318_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/318_MT_SNTL,acastronova@cuahsi.org,Beagle Springs,44.471469879150391,-112.98191070556641,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/318_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/319_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/319_ID_SNTL,acastronova@cuahsi.org,Bear Basin,44.952220916748047,-116.14292907714844,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/319_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/320_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/320_ID_SNTL,acastronova@cuahsi.org,Bear Canyon,43.743671417236328,-113.93797302246094,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/320_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/321_NV_SNTL,http://selfie.cuahsi.org/SNOTEL/321_NV_SNTL,acastronova@cuahsi.org,Bear Creek,41.833839416503906,-115.45278167724609,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/321_NV_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1166_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/1166_OR_SNTL,acastronova@cuahsi.org,Bear Grass,44.325298309326172,-122.09380340576172,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1166_OR_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/322_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/322_CO_SNTL,acastronova@cuahsi.org,Bear Lake,40.311180114746094,-105.64482879638672,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/322_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/323_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/323_ID_SNTL,acastronova@cuahsi.org,Bear Mountain,48.305770874023438,-116.07447814941406,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/323_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1061_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/1061_CO_SNTL,acastronova@cuahsi.org,Bear River,40.061531066894531,-107.00955200195312,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1061_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/992_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/992_UT_SNTL,acastronova@cuahsi.org,Bear River RS,40.885200500488281,-110.82769775390625,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/992_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/324_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/324_ID_SNTL,acastronova@cuahsi.org,Bear Saddle,44.605331420898438,-116.98097229003906,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/324_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/325_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/325_WY_SNTL,acastronova@cuahsi.org,Bear Trap Meadow,43.887428283691406,-107.06134796142578,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/325_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/326_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/326_WY_SNTL,acastronova@cuahsi.org,Beartooth Lake,44.943069458007813,-109.56742858886719,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/326_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/327_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/327_CO_SNTL,acastronova@cuahsi.org,Beartown,37.714088439941406,-107.51212310791016,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/327_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1041_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/1041_CO_SNTL,acastronova@cuahsi.org,Beaver Ck Village,39.599170684814453,-106.51142120361328,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1041_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/328_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/328_MT_SNTL,acastronova@cuahsi.org,Beaver Creek,44.949661254882813,-111.3585205078125,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/328_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/329_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/329_UT_SNTL,acastronova@cuahsi.org,Beaver Dams,39.1368293762207,-111.55812835693359,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/329_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/330_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/330_UT_SNTL,acastronova@cuahsi.org,Beaver Divide,40.612331390380859,-111.09781646728516,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/330_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/902_AZ_SNTL,http://selfie.cuahsi.org/SNOTEL/902_AZ_SNTL,acastronova@cuahsi.org,Beaver Head,33.691440582275391,-109.21656799316406,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/902_AZ_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/990_WA_SNTL,http://selfie.cuahsi.org/SNOTEL/990_WA_SNTL,acastronova@cuahsi.org,Beaver Pass,48.879299163818359,-121.25550079345703,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/990_WA_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/331_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/331_OR_SNTL,acastronova@cuahsi.org,Beaver Reservoir,45.145320892333984,-118.21900177001953,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/331_OR_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1143_AZ_SNTL,http://selfie.cuahsi.org/SNOTEL/1143_AZ_SNTL,acastronova@cuahsi.org,Beaver Spring,36.326778411865234,-109.05711364746094,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1143_AZ_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/332_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/332_UT_SNTL,acastronova@cuahsi.org,Ben Lomond Peak,41.376029968261719,-111.94405364990234,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/332_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/333_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/333_UT_SNTL,acastronova@cuahsi.org,Ben Lomond Trail,41.382911682128906,-111.92102813720703,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/333_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/251_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/251_ID_SNTL,acastronova@cuahsi.org,Bennett Mountain,43.266670227050781,-115.43332672119141,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/251_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1086_AK_SNTL,http://selfie.cuahsi.org/SNOTEL/1086_AK_SNTL,acastronova@cuahsi.org,Bentalit Lodge,61.93682861328125,-150.982666015625,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1086_AK_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/334_NV_SNTL,http://selfie.cuahsi.org/SNOTEL/334_NV_SNTL,acastronova@cuahsi.org,Berry Creek,39.319171905517578,-114.62277984619141,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/334_NV_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/335_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/335_CO_SNTL,acastronova@cuahsi.org,Berthoud Summit,39.803920745849609,-105.77789306640625,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/335_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1182_AK_SNTL,http://selfie.cuahsi.org/SNOTEL/1182_AK_SNTL,acastronova@cuahsi.org,Bettles Field,66.916671752929687,-151.5333251953125,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1182_AK_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1214_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/1214_UT_SNTL,acastronova@cuahsi.org,Bevans Cabin,40.461818695068359,-112.25232696533203,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1214_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/336_NV_SNTL,http://selfie.cuahsi.org/SNOTEL/336_NV_SNTL,acastronova@cuahsi.org,Big Bend,41.761680603027344,-115.69309997558594,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/336_NV_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/337_NV_SNTL,http://selfie.cuahsi.org/SNOTEL/337_NV_SNTL,acastronova@cuahsi.org,Big Creek Sum,39.291481018066406,-117.11505889892578,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/337_NV_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/338_ID_SNTL,http://selfie.cuahsi.org/SNOTEL/338_ID_SNTL,acastronova@cuahsi.org,Big Creek Summit,44.6262092590332,-115.79560852050781,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/338_ID_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/339_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/339_UT_SNTL,acastronova@cuahsi.org,Big Flat,38.301830291748047,-112.35671997070312,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/339_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/931_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/931_WY_SNTL,acastronova@cuahsi.org,Big Goose,44.579238891601563,-107.20068359375,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/931_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/340_NV_SNTL,http://selfie.cuahsi.org/SNOTEL/340_NV_SNTL,acastronova@cuahsi.org,Big Meadow,39.455001831054687,-119.94219970703125,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/340_NV_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/341_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/341_OR_SNTL,acastronova@cuahsi.org,Big Red Mountain,42.052570343017578,-122.85487365722656,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/341_OR_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/342_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/342_WY_SNTL,acastronova@cuahsi.org,Big Sandy Opening,42.645801544189453,-109.25965118408203,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/342_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/343_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/343_OR_SNTL,acastronova@cuahsi.org,Bigelow Camp,42.078750610351563,-123.34393310546875,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/343_OR_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/344_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/344_OR_SNTL,acastronova@cuahsi.org,Billie Creek Divide,42.407169342041016,-122.26616668701172,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/344_OR_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1155_NV_SNTL,http://selfie.cuahsi.org/SNOTEL/1155_NV_SNTL,acastronova@cuahsi.org,Bird Creek,39.461380004882812,-114.64862823486328,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1155_NV_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/345_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/345_CO_SNTL,acastronova@cuahsi.org,Bison Lake,39.764869689941406,-107.3568115234375,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/345_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/346_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/346_MT_SNTL,acastronova@cuahsi.org,Bisson Creek,47.683891296386719,-113.99900817871094,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/346_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/347_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/347_MT_SNTL,acastronova@cuahsi.org,Black Bear,44.508319854736328,-111.12802886962891,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/347_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/348_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/348_UT_SNTL,acastronova@cuahsi.org,Black Flat-U.M. Ck,38.679901123046875,-111.59764862060547,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/348_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1185_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/1185_CO_SNTL,acastronova@cuahsi.org,Black Mesa,37.789718627929688,-108.18364715576172,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1185_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1161_CO_SNTL,http://selfie.cuahsi.org/SNOTEL/1161_CO_SNTL,acastronova@cuahsi.org,Black Mountain,40.88800048828125,-105.66397094726562,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1161_CO_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/349_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/349_MT_SNTL,acastronova@cuahsi.org,Black Pine,46.41400146484375,-113.43094635009766,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/349_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1119_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/1119_WY_SNTL,acastronova@cuahsi.org,Blackhall Mtn,41.056159973144531,-106.71383666992187,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1119_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1162_UT_SNTL,http://selfie.cuahsi.org/SNOTEL/1162_UT_SNTL,acastronova@cuahsi.org,Blacks Fork Jct,40.9581413269043,-110.58280181884766,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1162_UT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/1144_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/1144_MT_SNTL,acastronova@cuahsi.org,Blacktail Mtn,47.982879638671875,-114.35430145263672,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/1144_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/350_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/350_WY_SNTL,acastronova@cuahsi.org,Blackwater,44.376670837402344,-109.79332733154297,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/350_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/351_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/351_OR_SNTL,acastronova@cuahsi.org,Blazed Alder,45.4286994934082,-121.85604858398437,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/351_OR_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/352_WA_SNTL,http://selfie.cuahsi.org/SNOTEL/352_WA_SNTL,acastronova@cuahsi.org,Blewett Pass,47.350368499755859,-120.67960357666016,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/352_WA_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/353_WY_SNTL,http://selfie.cuahsi.org/SNOTEL/353_WY_SNTL,acastronova@cuahsi.org,Blind Bull Sum,42.9640007019043,-110.60973358154297,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/353_WY_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/354_SD_SNTL,http://selfie.cuahsi.org/SNOTEL/354_SD_SNTL,acastronova@cuahsi.org,Blind Park,44.107719421386719,-103.97688293457031,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/354_SD_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/355_MT_SNTL,http://selfie.cuahsi.org/SNOTEL/355_MT_SNTL,acastronova@cuahsi.org,Bloody Dick,45.165069580078125,-113.50099182128906,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/355_MT_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/356_CA_SNTL,http://selfie.cuahsi.org/SNOTEL/356_CA_SNTL,acastronova@cuahsi.org,Blue Lakes,38.608001708984375,-119.92436981201172,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/356_CA_SNTL?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SNOTEL/357_OR_SNTL,http://selfie.cuahsi.org/SNOTEL/357_OR_SNTL,acastronova@cuahsi.org,Blue Mountain Spring,44.2476692199707,-118.51721954345703,QueryString,f?=.*,http://selfie.cuahsi.org/SNOTEL/357_OR_SNTL?f=${C:f:1}
