id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1030,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1030,acastronova@cuahsi.org,Schimke Creek,44.356787,-86.192939,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1030?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1029,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1029,acastronova@cuahsi.org,Portage Lake Watershed Gage,44.362782,-86.200337,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1029?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1028,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1028,acastronova@cuahsi.org,Hansen Creek,44.352466,-86.216895,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1028?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1027,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1027,acastronova@cuahsi.org,Portage Lake Watershed Gage,44.377789,-86.22872,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1027?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1025,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1025,acastronova@cuahsi.org,Tifft Nature Center,42.84692,-78.85551,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1025?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MD1001,http://selfie.cuahsi.org/MobileCrowdHydrology/MD1001,acastronova@cuahsi.org,Howell Cave,39.53178,-77.8270001,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MD1001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MD1000,http://selfie.cuahsi.org/MobileCrowdHydrology/MD1000,acastronova@cuahsi.org,Dam #4 Cave,39.492101,-77.805744,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MD1000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NE1001,http://selfie.cuahsi.org/MobileCrowdHydrology/NE1001,acastronova@cuahsi.org,Thompson Creek,41.1816895,-96.0377522,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NE1001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/PA1002,http://selfie.cuahsi.org/MobileCrowdHydrology/PA1002,acastronova@cuahsi.org,Shoemaker Covered Bridge,41.152197,-76.5357,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/PA1002?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/PA1001,http://selfie.cuahsi.org/MobileCrowdHydrology/PA1001,acastronova@cuahsi.org,Stillwater Covered Bridge,41.151842,-76.367019,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/PA1001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/PA1000,http://selfie.cuahsi.org/MobileCrowdHydrology/PA1000,acastronova@cuahsi.org,Kocher Park,41.0426459,-76.426459,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/PA1000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/OR1001,http://selfie.cuahsi.org/MobileCrowdHydrology/OR1001,acastronova@cuahsi.org,Opal Creek Ancient Forest,44.859856,-122.264394,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/OR1001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NE1000,http://selfie.cuahsi.org/MobileCrowdHydrology/NE1000,acastronova@cuahsi.org,NE1000,41.340836,-96.143513,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NE1000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9007,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9007,acastronova@cuahsi.org,Whitefish Lake,46.219261,-91.871651,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9007?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9006,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9006,acastronova@cuahsi.org,Sliver Lake,45.584461,-91.922063,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9006?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9005,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9005,acastronova@cuahsi.org,Boot Lake,45.264975,-88.635205,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9005?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9004,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9004,acastronova@cuahsi.org,Middle Genesee,43.05059,-88.48053,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9004?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9003,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9003,acastronova@cuahsi.org,Beaver Lake,43.129605,-88.364868,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9003?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9002,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9002,acastronova@cuahsi.org,Long Lake,44.216683,-89.127044,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9002?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9001,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9001,acastronova@cuahsi.org,North Lake,42.744674,-88.638183,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI9000,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9000,acastronova@cuahsi.org,Sliver Lake,43.551633,-89.475967,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI9000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI1010,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1010,acastronova@cuahsi.org,Bay Shore Blufflands Wetland,44.9489,-87.3763,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1010?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1033,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1033,acastronova@cuahsi.org,Swift Run Creek,42.25159,-83.68667,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1033?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1022,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1022,acastronova@cuahsi.org,Salmon Creek,43.296752,-77.77467,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1022?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1021,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1021,acastronova@cuahsi.org,Northrup Creek,43.24432,-77.761314,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1021?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1020,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1020,acastronova@cuahsi.org,Brockport Creek,43.285578,-77.813855,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1020?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1026,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1026,acastronova@cuahsi.org,Boyne River,45.181531,-84.87545,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1026?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1025,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1025,acastronova@cuahsi.org,Boyne River,45.157778,-84.921389,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1025?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1024,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1024,acastronova@cuahsi.org,Boyne River,45.196667,-84.958056,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1024?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1023,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1023,acastronova@cuahsi.org,Boyne River,45.203333,-84.968016,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1023?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1022,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1022,acastronova@cuahsi.org,Boyne River,45.214581,-85.011319,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1022?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NL1001,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1001,acastronova@cuahsi.org,Nebish Lake,46.053682,-89.598613,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1011,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1011,acastronova@cuahsi.org,Normans Kill,42.634543,-73.800681,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1011?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1010,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1010,acastronova@cuahsi.org,Five Rivers,42.611301,-73.894279,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1010?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/UT1000,http://selfie.cuahsi.org/MobileCrowdHydrology/UT1000,acastronova@cuahsi.org,Provo River,40.237936,-111.698551,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/UT1000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/OR1000,http://selfie.cuahsi.org/MobileCrowdHydrology/OR1000,acastronova@cuahsi.org,Oak Creek,44.576106,-123.326375,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/OR1000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NL1005,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1005,acastronova@cuahsi.org,Big Muskellunge,46.008543,-89.629383,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1005?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NY1019,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1019,acastronova@cuahsi.org,Ausable River,44.267182,-73.951,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NY1019?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NL1009,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1009,acastronova@cuahsi.org,Sparkling Lake,46.00564,-89.695612,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1009?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1021,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1021,acastronova@cuahsi.org,Betsie River 7,44.60234,-86.1052,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1021?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1020,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1020,acastronova@cuahsi.org,Betsie River 6,44.49653,-85.9913,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1020?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1018,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1018,acastronova@cuahsi.org,Betsie River 4,44.59636,-86.0805,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1018?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1019,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1019,acastronova@cuahsi.org,Betsie River 5,44.61885,-86.1682,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1019?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1017,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1017,acastronova@cuahsi.org,Betsie River 3,44.54228,-85.9426,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1017?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1016,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1016,acastronova@cuahsi.org,Betsie River 2,44.5670833,-85.8975,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1016?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/MI1015,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1015,acastronova@cuahsi.org,Betsie River 1,44.5921333,-85.848517,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/MI1015?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI1002,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1002,acastronova@cuahsi.org,Long Lake,44.215463,-89.120729,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1002?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI1007,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1007,acastronova@cuahsi.org,Lake Monona,43.072391,-89.333911,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1007?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/WI1004,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1004,acastronova@cuahsi.org,Silver Lake,43.552522,-89.47304,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/WI1004?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NL1008,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1008,acastronova@cuahsi.org,Crystal Lake,45.999697,-89.610425,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1008?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NL1004,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1004,acastronova@cuahsi.org,Pallete Lake,46.061536,-89.600555,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1004?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MobileCrowdHydrology/NL1007,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1007,acastronova@cuahsi.org,Allequash Lake,46.033932,-89.630177,QueryString,f?=.*,http://selfie.cuahsi.org/MobileCrowdHydrology/NL1007?f=${C:f:1}
