id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/IRWA/IP03,http://selfie.cuahsi.org/IRWA/IP03,acastronova@cuahsi.org,Central St.  North Reading,42.5723649054,-71.0898965994,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP03?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP04,http://selfie.cuahsi.org/IRWA/IP04,acastronova@cuahsi.org,Route 62  North Reading,42.5765252403,-71.0696905575,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP04?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP06,http://selfie.cuahsi.org/IRWA/IP06,acastronova@cuahsi.org,Boston Street  Middleton,42.5699782164,-71.0292248129,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP06?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP08,http://selfie.cuahsi.org/IRWA/IP08,acastronova@cuahsi.org,Log Bridge Road  Middleton,42.577872236,-70.9931803713,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP08?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP10,http://selfie.cuahsi.org/IRWA/IP10,acastronova@cuahsi.org,Route 62  Middleton,42.5957275136,-70.9962806192,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP10?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP11,http://selfie.cuahsi.org/IRWA/IP11,acastronova@cuahsi.org,Peabody Street  Middleton,42.6164792304,-70.9971109132,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP11?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP12,http://selfie.cuahsi.org/IRWA/IP12,acastronova@cuahsi.org,East Street  Middleton,42.6196371357,-70.9882763807,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP12?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP13,http://selfie.cuahsi.org/IRWA/IP13,acastronova@cuahsi.org,Rowley Bridge Road  Topsfield,42.6269737475,-70.9668947391,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP13?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP14,http://selfie.cuahsi.org/IRWA/IP14,acastronova@cuahsi.org,Salem Road  Topsfield,42.6256079489,-70.9497980932,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP14?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP16,http://selfie.cuahsi.org/IRWA/IP16,acastronova@cuahsi.org,Ipswich River Wildlife Sanctuary Canoe Launch,42.6273230199,-70.91724266,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP16?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP18,http://selfie.cuahsi.org/IRWA/IP18,acastronova@cuahsi.org,Asbury Street  Topsfield,42.6536974582,-70.9118905515,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP18?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP19,http://selfie.cuahsi.org/IRWA/IP19,acastronova@cuahsi.org,Below Willowdale Dam  Topsfield Road. Ipswich,42.659730289,-70.8938360931,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP19?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP19A,http://selfie.cuahsi.org/IRWA/IP19A,acastronova@cuahsi.org,300' upstream of Willowdale Dam  Topsfield Road  Ipswich,42.6598205859,-70.8948322523,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP19A?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP20,http://selfie.cuahsi.org/IRWA/IP20,acastronova@cuahsi.org,Winthrop Street  Ipswich,42.6588598772,-70.8906350335,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP20?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP22,http://selfie.cuahsi.org/IRWA/IP22,acastronova@cuahsi.org,MIll Road  Ipswich,42.6583372858,-70.8618794628,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP22?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP24,http://selfie.cuahsi.org/IRWA/IP24,acastronova@cuahsi.org,EBSCO Dam  Ipswich,42.6775712182,-70.837682808,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP24?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP25,http://selfie.cuahsi.org/IRWA/IP25,acastronova@cuahsi.org,Green Street  Ipswich,42.6798787698,-70.8312984001,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP25?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/IP26,http://selfie.cuahsi.org/IRWA/IP26,acastronova@cuahsi.org,Town Wharf  Ipswich,42.6840675028,-70.8274499537,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/IP26?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/LB,http://selfie.cuahsi.org/IRWA/LB,acastronova@cuahsi.org,Lubber's Brook  Glen Rd.  Wilmington,42.5659050367,-71.1829167027,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/LB?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/MB-62,http://selfie.cuahsi.org/IRWA/MB-62,acastronova@cuahsi.org,Martin's Brook  Rt. 62  Wilmington,42.5797791584,-71.1389896483,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/MB-62?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/MB-PS,http://selfie.cuahsi.org/IRWA/MB-PS,acastronova@cuahsi.org,Martin's Brook  Park St.  North Reading,42.5714389143,-71.1012732715,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/MB-PS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/MMB,http://selfie.cuahsi.org/IRWA/MMB,acastronova@cuahsi.org,Maple Meadow Brook  Wildwood St.  Wilmington,42.5528171794,-71.1565323966,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/MMB?f=${C:f:1}
https://geoconnex.us/cuahsi/his/IRWA/MR-1A,http://selfie.cuahsi.org/IRWA/MR-1A,acastronova@cuahsi.org,Miles River at Route 1A  Ipswich,42.6582546316,-70.8432222545,QueryString,f?=.*,http://selfie.cuahsi.org/IRWA/MR-1A?f=${C:f:1}
