id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/TRWA/FBR-01,http://selfie.cuahsi.org/TRWA/FBR-01,acastronova@cuahsi.org,PRECINCT ST.  ROUTE 44  FURNACE BROOK,41.893056,-71.001389,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/FBR-01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/FORGE,http://selfie.cuahsi.org/TRWA/FORGE,acastronova@cuahsi.org,RT 44 BRIDGE/RAYNHAM  FORGE RIVER,41.9,-71.05,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/FORGE?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/LZ,http://selfie.cuahsi.org/TRWA/LZ,acastronova@cuahsi.org,LAZY COVE  TAUNTON RIVER  4.5 South miles from Berkley Bridge,41.783333,-71.1,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/LZ?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/MAT-01,http://selfie.cuahsi.org/TRWA/MAT-01,acastronova@cuahsi.org,Matfield R.  Br  High St.  Bridgewater ,41.999379,-70.937825,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/MAT-01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/MIL-000,http://selfie.cuahsi.org/TRWA/MIL-000,acastronova@cuahsi.org,INGELL ST.  MILL RIVER  0 miles from Taunton River,41.89557,-71.081291,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/MIL-000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/MIL-014,http://selfie.cuahsi.org/TRWA/MIL-014,acastronova@cuahsi.org,WASHINGTON ST.  MILL RIVER  1.4 miles from Taunton River,41.903428,-71.097625,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/MIL-014?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/MIL-03,http://selfie.cuahsi.org/TRWA/MIL-03,acastronova@cuahsi.org,WHITTENDON ST.  MILL RIVER  N41ç55/W71ç6; 3 miles from Taunton River,41.923274,-71.106173,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/MIL-03?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/NMK-023,http://selfie.cuahsi.org/TRWA/NMK-023,acastronova@cuahsi.org,MURDOCK ST.  BRIDGEWATER  NEMASKET RIVER  2.3 miles from Taunton River,41.933629,-70.923336,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/NMK-023?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/NMK-041,http://selfie.cuahsi.org/TRWA/NMK-041,acastronova@cuahsi.org,OLIVER MILL  RT.44  MIDDLEBORO  NEMASKET RIVER  4.1 miles from Taunton River,41.907426,-70.914902,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/NMK-041?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/PCO,http://selfie.cuahsi.org/TRWA/PCO,acastronova@cuahsi.org,PAYNES COVE  90 S. MAIN ST.  ASSONET RIVER,41.782983,-71.085359,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/PCO?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/QBR,http://selfie.cuahsi.org/TRWA/QBR,acastronova@cuahsi.org,46 POND ST  EASTON  QUESET BROOK,42.06871,-71.099152,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/QBR?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/SEG,http://selfie.cuahsi.org/TRWA/SEG,acastronova@cuahsi.org,Segregansett R. Br  Brook St. Dighton ,41.825563,-71.127148,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/SEG?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/SNK-005,http://selfie.cuahsi.org/TRWA/SNK-005,acastronova@cuahsi.org,BAY ST.  NORTON  SNAKE RIVER  0.5 miles from Taunton River,41.967131,-71.12615,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/SNK-005?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TBR-01,http://selfie.cuahsi.org/TRWA/TBR-01,acastronova@cuahsi.org,HIGHSTONE ST.  E. TAUNTON  TOMSON BROOK,41.862778,-70.977778,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TBR-01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TMR-004,http://selfie.cuahsi.org/TRWA/TMR-004,acastronova@cuahsi.org,SOMERSET AVE  RT. 138  THREE MILE RIVER  0.4 miles from Taunton River,41.855485,-71.115412,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TMR-004?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TMR-03,http://selfie.cuahsi.org/TRWA/TMR-03,acastronova@cuahsi.org,SOLITUDE DRIVE  NORTON ST/TAUNTON  THREE MILE RIVER,41.933333,-71.15,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TMR-03?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TMR-034,http://selfie.cuahsi.org/TRWA/TMR-034,acastronova@cuahsi.org,ROUTE 44/COHANNET ST.  THREE MILE RIVER  3.4 miles from Taunton River,41.885912,-71.134086,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TMR-034?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TNT-000,http://selfie.cuahsi.org/TRWA/TNT-000,acastronova@cuahsi.org,CENTER ST.  BERKLEY BRIDGE  TAUNTON RIVER  0 miles from Berkley Bridge,41.834727,-71.108265,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TNT-000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TNT-043,http://selfie.cuahsi.org/TRWA/TNT-043,acastronova@cuahsi.org,PLAIN ST.  TAUNTON  TAUNTON RIVER  4.3 North miles from Berkley Bridge,41.886001,-71.088958,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TNT-043?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TNT-050,http://selfie.cuahsi.org/TRWA/TNT-050,acastronova@cuahsi.org,LONGMEADOW BRIDGE  TAUNTON  TAUNTON RIVER  5 miles from Berkley Bridge,41.903321,-71.075664,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TNT-050?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TNT-113,http://selfie.cuahsi.org/TRWA/TNT-113,acastronova@cuahsi.org,OLD COLONY  MIDDLEBORO  TAUNTON RIVER  11.3 miles from Berkley Bridge,41.934257,-70.951839,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TNT-113?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TNT-158,http://selfie.cuahsi.org/TRWA/TNT-158,acastronova@cuahsi.org,GREEN ST.  MIDDLEBORO  TAUNTON RIVER  15.8 miles from Berkley Bridge,41.985347,-70.91844,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TNT-158?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TWH-01,http://selfie.cuahsi.org/TRWA/TWH-01,acastronova@cuahsi.org,Town R.  Br  Hayward St.  Bridgewater ,41.997605,-70.953646,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TWH-01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/TWN-01,http://selfie.cuahsi.org/TRWA/TWN-01,acastronova@cuahsi.org,ELM ST & SCOTLAND  TOWN LINE W. BRIDGEWATER  TOWN RIVER,41.992197,-71.02607,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/TWN-01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/WAD-01,http://selfie.cuahsi.org/TRWA/WAD-01,acastronova@cuahsi.org,RTE 140  NORTON  WADING RIVER,41.933333,-71.166667,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/WAD-01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/TRWA/WAD-02,http://selfie.cuahsi.org/TRWA/WAD-02,acastronova@cuahsi.org,PINE  NORTON  WADING RIVER,41.95,-71.066667,QueryString,f?=.*,http://selfie.cuahsi.org/TRWA/WAD-02?f=${C:f:1}
