id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32503,http://selfie.cuahsi.org/NCEIWW2/WBAN32503,acastronova@cuahsi.org,BAHREIN ISLAND,26.26666667,50.65,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32503?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN11501,http://selfie.cuahsi.org/NCEIWW2/WBAN11501,acastronova@cuahsi.org,CHRISTS CHURCH,13.0667,-59.5,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN11501?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN10505,http://selfie.cuahsi.org/NCEIWW2/WBAN10505,acastronova@cuahsi.org,CLEVELANDIA,3.8667,-51.8167,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN10505?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50301,http://selfie.cuahsi.org/NCEIWW2/WBAN50301,acastronova@cuahsi.org,FERNANDO DE NORONHA,-3.85,-32.41666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50301?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50302,http://selfie.cuahsi.org/NCEIWW2/WBAN50302,acastronova@cuahsi.org,FORTALEZA,-3.7667,-38.55,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50302?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50304,http://selfie.cuahsi.org/NCEIWW2/WBAN50304,acastronova@cuahsi.org,PARNAMIRIM,-5.9,-35.25,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50304?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50303,http://selfie.cuahsi.org/NCEIWW2/WBAN50303,acastronova@cuahsi.org,RECIFE,-8.066666667,-34.85,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50303?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50403,http://selfie.cuahsi.org/NCEIWW2/WBAN50403,acastronova@cuahsi.org,SAO LUIZ,-2.6,-44.23333333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50403?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50401,http://selfie.cuahsi.org/NCEIWW2/WBAN50401,acastronova@cuahsi.org,VAL DE CANS,-1.383333333,-48.48333333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50401?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN10807,http://selfie.cuahsi.org/NCEIWW2/WBAN10807,acastronova@cuahsi.org,PARRITA,9.516,-84.333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN10807?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN10806,http://selfie.cuahsi.org/NCEIWW2/WBAN10806,acastronova@cuahsi.org,SAN JOSE,9.933,-84.1,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN10806?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN60701,http://selfie.cuahsi.org/NCEIWW2/WBAN60701,acastronova@cuahsi.org,CANTON ISLAND,-2.766666667,-171.7166667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN60701?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN12701,http://selfie.cuahsi.org/NCEIWW2/WBAN12701,acastronova@cuahsi.org,CAMAGUEY,21.4,-77.9167,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN12701?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN12801,http://selfie.cuahsi.org/NCEIWW2/WBAN12801,acastronova@cuahsi.org,SAN ANTONIO,22.8833,-82.5,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN12801?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN11615,http://selfie.cuahsi.org/NCEIWW2/WBAN11615,acastronova@cuahsi.org,CIUDAD TRUJILLO,18.4833,-69.9,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN11615?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN31401,http://selfie.cuahsi.org/NCEIWW2/WBAN31401,acastronova@cuahsi.org,SHEIKH OTHMAN,12.8667,44.9667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN31401?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32301,http://selfie.cuahsi.org/NCEIWW2/WBAN32301,acastronova@cuahsi.org,LUXOR,25.67083333,32.70638889,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32301?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33205,http://selfie.cuahsi.org/NCEIWW2/WBAN33205,acastronova@cuahsi.org,MERSA MATRUH,31.32527778,27.22166667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33205?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33303,http://selfie.cuahsi.org/NCEIWW2/WBAN33303,acastronova@cuahsi.org,PAYNE,30.1333,31.4,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33303?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN50801,http://selfie.cuahsi.org/NCEIWW2/WBAN50801,acastronova@cuahsi.org,SALINAS,-2.207777778,-80.98583333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN50801?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32504,http://selfie.cuahsi.org/NCEIWW2/WBAN32504,acastronova@cuahsi.org,SHARJAH,25.33333333,55.51666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32504?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN31302,http://selfie.cuahsi.org/NCEIWW2/WBAN31302,acastronova@cuahsi.org,ERITREA,15.28333333,38.91666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN31302?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN81702,http://selfie.cuahsi.org/NCEIWW2/WBAN81702,acastronova@cuahsi.org,NANDI/AAF,-17.75,177.45,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN81702?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34017,http://selfie.cuahsi.org/NCEIWW2/WBAN34017,acastronova@cuahsi.org,BASTIA/CORSICA,42.54055556,9.485277778,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34017?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34002,http://selfie.cuahsi.org/NCEIWW2/WBAN34002,acastronova@cuahsi.org,BASTIA/CORSICA,42.7,9.45,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34002?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34003,http://selfie.cuahsi.org/NCEIWW2/WBAN34003,acastronova@cuahsi.org,C DELORO/CORSICA,41.91805556,8.792777778,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34003?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34012,http://selfie.cuahsi.org/NCEIWW2/WBAN34012,acastronova@cuahsi.org,MARSEILLE,43.43777778,5.216111111,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34012?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34013,http://selfie.cuahsi.org/NCEIWW2/WBAN34013,acastronova@cuahsi.org,MIGLIACCIARO/CORSICA,42,9.4,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34013?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34022,http://selfie.cuahsi.org/NCEIWW2/WBAN34022,acastronova@cuahsi.org,PARIS/ORLY,48.71694444,2.384444444,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34022?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34005,http://selfie.cuahsi.org/NCEIWW2/WBAN34005,acastronova@cuahsi.org,PORTETTA/CORSICA,42.5667,9.45,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34005?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN10001,http://selfie.cuahsi.org/NCEIWW2/WBAN10001,acastronova@cuahsi.org,ACCRA,5.6,-0.166666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN10001?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN16405,http://selfie.cuahsi.org/NCEIWW2/WBAN16405,acastronova@cuahsi.org,NARSARSSUAK,61.1833,-45.4167,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN16405?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN16407,http://selfie.cuahsi.org/NCEIWW2/WBAN16407,acastronova@cuahsi.org,SIMIUTAK,60.683,-46.533,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN16407?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN16504,http://selfie.cuahsi.org/NCEIWW2/WBAN16504,acastronova@cuahsi.org,SONDRESTROM,67.01666667,-50.71666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN16504?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33206,http://selfie.cuahsi.org/NCEIWW2/WBAN33206,acastronova@cuahsi.org,ATHENS,37.73333333,23.73333333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33206?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN11901,http://selfie.cuahsi.org/NCEIWW2/WBAN11901,acastronova@cuahsi.org,GUATEMALA CITY,14.5333,-90.5667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN11901?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN11902,http://selfie.cuahsi.org/NCEIWW2/WBAN11902,acastronova@cuahsi.org,SAN JOSE,13.91666667,-90.81666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN11902?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN10502,http://selfie.cuahsi.org/NCEIWW2/WBAN10502,acastronova@cuahsi.org,GEORGETOWN,6.5,-58.25,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN10502?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN11701,http://selfie.cuahsi.org/NCEIWW2/WBAN11701,acastronova@cuahsi.org,PORT AU PRINCE,18.56666667,-72.3,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN11701?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN22509,http://selfie.cuahsi.org/NCEIWW2/WBAN22509,acastronova@cuahsi.org,BURNS FIELD/AAF,21.9,-159.5833,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN22509?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN22504,http://selfie.cuahsi.org/NCEIWW2/WBAN22504,acastronova@cuahsi.org,HICKAM/AFB,21.3333,-157.95,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN22504?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN21501,http://selfie.cuahsi.org/NCEIWW2/WBAN21501,acastronova@cuahsi.org,LYMAN FIELD/AAF,19.7167,-155.0667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN21501?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN22507,http://selfie.cuahsi.org/NCEIWW2/WBAN22507,acastronova@cuahsi.org,MOKULEIA FIELD/AAF,21.5833,-158.2,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN22507?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN22502,http://selfie.cuahsi.org/NCEIWW2/WBAN22502,acastronova@cuahsi.org,MOLOKAI/AP 524,21.15,-157.1,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN22502?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN22508,http://selfie.cuahsi.org/NCEIWW2/WBAN22508,acastronova@cuahsi.org,WHEELER/AFB 810.1,21.48472222,-158.0397222,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN22508?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN16101,http://selfie.cuahsi.org/NCEIWW2/WBAN16101,acastronova@cuahsi.org,CAMP DELTA,65.6667,-18.0833,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN16101?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN16201,http://selfie.cuahsi.org/NCEIWW2/WBAN16201,acastronova@cuahsi.org,KEFLAVIK,63.98055556,-22.595,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN16201?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN16202,http://selfie.cuahsi.org/NCEIWW2/WBAN16202,acastronova@cuahsi.org,REYKJAVIK,64.1333,-21.95,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN16202?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32701,http://selfie.cuahsi.org/NCEIWW2/WBAN32701,acastronova@cuahsi.org,AGRA,27.15,77.96666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32701?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32801,http://selfie.cuahsi.org/NCEIWW2/WBAN32801,acastronova@cuahsi.org,BAMRAULI,25.45,81.73333333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32801?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN31701,http://selfie.cuahsi.org/NCEIWW2/WBAN31701,acastronova@cuahsi.org,BANGALORE,12.95,77.63333333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN31701?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32815,http://selfie.cuahsi.org/NCEIWW2/WBAN32815,acastronova@cuahsi.org,BARRACKPORE,22.7667,88.3667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32815?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32907,http://selfie.cuahsi.org/NCEIWW2/WBAN32907,acastronova@cuahsi.org,BINDUKURI,26.7167,92.8,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32907?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32803,http://selfie.cuahsi.org/NCEIWW2/WBAN32803,acastronova@cuahsi.org,CHAKULIA,22.45,86.7,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32803?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32805,http://selfie.cuahsi.org/NCEIWW2/WBAN32805,acastronova@cuahsi.org,GAYA,24.75,84.95,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32805?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32702,http://selfie.cuahsi.org/NCEIWW2/WBAN32702,acastronova@cuahsi.org,JODHPUR,26.3,73.01666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32702?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32904,http://selfie.cuahsi.org/NCEIWW2/WBAN32904,acastronova@cuahsi.org,JORHAT,26.06666667,90.16666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32904?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32812,http://selfie.cuahsi.org/NCEIWW2/WBAN32812,acastronova@cuahsi.org,KALAIKUNDA,22.3333,87.2167,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32812?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN32906,http://selfie.cuahsi.org/NCEIWW2/WBAN32906,acastronova@cuahsi.org,MOHANBERI,27.4833,95.0167,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN32906?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33405,http://selfie.cuahsi.org/NCEIWW2/WBAN33405,acastronova@cuahsi.org,HABBANIYA,33.38333333,43.56666667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33405?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33305,http://selfie.cuahsi.org/NCEIWW2/WBAN33305,acastronova@cuahsi.org,RUTBA,32.9333,39.7333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33305?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33401,http://selfie.cuahsi.org/NCEIWW2/WBAN33401,acastronova@cuahsi.org,ABADAN,30.36666667,48.25,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33401?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33501,http://selfie.cuahsi.org/NCEIWW2/WBAN33501,acastronova@cuahsi.org,AMIRABAD POST,35.7167,51.3833,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33501?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33406,http://selfie.cuahsi.org/NCEIWW2/WBAN33406,acastronova@cuahsi.org,CAMP PARKS,34.85,48.5333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33406?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34123,http://selfie.cuahsi.org/NCEIWW2/WBAN34123,acastronova@cuahsi.org,AMENDOLA,41.53805556,15.71388889,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34123?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34101,http://selfie.cuahsi.org/NCEIWW2/WBAN34101,acastronova@cuahsi.org,AMENDOLA/MU 9,41.7167,15.3667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34101?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34109,http://selfie.cuahsi.org/NCEIWW2/WBAN34109,acastronova@cuahsi.org,BARI,41.13805556,16.765,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34109?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33019,http://selfie.cuahsi.org/NCEIWW2/WBAN33019,acastronova@cuahsi.org,CAGLIARI/SARDINIA,39.24361111,9.06,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33019?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34150,http://selfie.cuahsi.org/NCEIWW2/WBAN34150,acastronova@cuahsi.org,CIAMPINO,41.80805556,12.58472222,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34150?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33014,http://selfie.cuahsi.org/NCEIWW2/WBAN33014,acastronova@cuahsi.org,DECIMOMANNO,39.3,9.1667,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33014?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34139,http://selfie.cuahsi.org/NCEIWW2/WBAN34139,acastronova@cuahsi.org,FLORENCE/MU 1+4+10,43.7667,11.25,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34139?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34104,http://selfie.cuahsi.org/NCEIWW2/WBAN34104,acastronova@cuahsi.org,FOGGIA,41.4333,15.5333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34104?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34105,http://selfie.cuahsi.org/NCEIWW2/WBAN34105,acastronova@cuahsi.org,FOGGIA/MU 18,41.45,15.55,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34105?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33111,http://selfie.cuahsi.org/NCEIWW2/WBAN33111,acastronova@cuahsi.org,FONTANA,37.46666667,15.06388889,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33111?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34111,http://selfie.cuahsi.org/NCEIWW2/WBAN34111,acastronova@cuahsi.org,LECCE/MU 2,40.2333,18.1333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34111?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34113,http://selfie.cuahsi.org/NCEIWW2/WBAN34113,acastronova@cuahsi.org,NAPLES,40.8833,14.3,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34113?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN33117,http://selfie.cuahsi.org/NCEIWW2/WBAN33117,acastronova@cuahsi.org,PALERMO/MU 10,38.1167,13.3333,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN33117?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NCEIWW2/WBAN34147,http://selfie.cuahsi.org/NCEIWW2/WBAN34147,acastronova@cuahsi.org,PISA,43.6825,10.39555556,QueryString,f?=.*,http://selfie.cuahsi.org/NCEIWW2/WBAN34147?f=${C:f:1}
