id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/MOPEX/07069500,http://selfie.cuahsi.org/MOPEX/07069500,acastronova@cuahsi.org,07069500,36.20555556,-91.1716667,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07069500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/07072000,http://selfie.cuahsi.org/MOPEX/07072000,acastronova@cuahsi.org,07072000,36.34638889,-91.1141667,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07072000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/07074000,http://selfie.cuahsi.org/MOPEX/07074000,acastronova@cuahsi.org,07074000,36.1111111,-91.4494444,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07074000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/07252000,http://selfie.cuahsi.org/MOPEX/07252000,acastronova@cuahsi.org,07252000,35.57694444,-94.0152778,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07252000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/07261000,http://selfie.cuahsi.org/MOPEX/07261000,acastronova@cuahsi.org,07261000,35.2986111,-92.4038889,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07261000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/07340000,http://selfie.cuahsi.org/MOPEX/07340000,acastronova@cuahsi.org,07340000,33.91944444,-94.3866667,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07340000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/07363500,http://selfie.cuahsi.org/MOPEX/07363500,acastronova@cuahsi.org,07363500,33.7008333,-92.0258333,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/07363500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/10296000,http://selfie.cuahsi.org/MOPEX/10296000,acastronova@cuahsi.org,10296000,38.3796366,-119.4501649,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/10296000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/10296500,http://selfie.cuahsi.org/MOPEX/10296500,acastronova@cuahsi.org,10296500,38.51324495,-119.4498872,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/10296500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11025500,http://selfie.cuahsi.org/MOPEX/11025500,acastronova@cuahsi.org,11025500,33.1069866,-116.866137,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11025500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11080500,http://selfie.cuahsi.org/MOPEX/11080500,acastronova@cuahsi.org,11080500,34.23583798,-117.8058928,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11080500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11138500,http://selfie.cuahsi.org/MOPEX/11138500,acastronova@cuahsi.org,11138500,34.83970289,-120.1682063,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11138500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11160000,http://selfie.cuahsi.org/MOPEX/11160000,acastronova@cuahsi.org,11160000,36.9913389,-121.9557933,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11160000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11210500,http://selfie.cuahsi.org/MOPEX/11210500,acastronova@cuahsi.org,11210500,36.40661504,-118.9542677,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11210500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11213500,http://selfie.cuahsi.org/MOPEX/11213500,acastronova@cuahsi.org,11213500,36.8632806,-119.124282,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11213500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11222000,http://selfie.cuahsi.org/MOPEX/11222000,acastronova@cuahsi.org,11222000,36.81717164,-119.3865146,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11222000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11224500,http://selfie.cuahsi.org/MOPEX/11224500,acastronova@cuahsi.org,11224500,36.21467719,-120.4707116,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11224500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11281000,http://selfie.cuahsi.org/MOPEX/11281000,acastronova@cuahsi.org,11281000,37.82159266,-120.0129616,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11281000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11342000,http://selfie.cuahsi.org/MOPEX/11342000,acastronova@cuahsi.org,11342000,40.93959397,-122.4172351,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11342000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11355500,http://selfie.cuahsi.org/MOPEX/11355500,acastronova@cuahsi.org,11355500,40.68654984,-121.4246992,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11355500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11401500,http://selfie.cuahsi.org/MOPEX/11401500,acastronova@cuahsi.org,11401500,40.07794668,-120.9280107,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11401500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11403000,http://selfie.cuahsi.org/MOPEX/11403000,acastronova@cuahsi.org,11403000,40.01044218,-121.2185749,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11403000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11413000,http://selfie.cuahsi.org/MOPEX/11413000,acastronova@cuahsi.org,11413000,39.5248937,-120.9380068,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11413000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11427000,http://selfie.cuahsi.org/MOPEX/11427000,acastronova@cuahsi.org,11427000,38.93600919,-121.023833,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11427000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11530000,http://selfie.cuahsi.org/MOPEX/11530000,acastronova@cuahsi.org,11530000,41.049852,-123.673668,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11530000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/11532500,http://selfie.cuahsi.org/MOPEX/11532500,acastronova@cuahsi.org,11532500,41.7915026,-124.0761887,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/11532500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/09132500,http://selfie.cuahsi.org/MOPEX/09132500,acastronova@cuahsi.org,09132500,38.9258228,-107.4342211,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/09132500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/09251000,http://selfie.cuahsi.org/MOPEX/09251000,acastronova@cuahsi.org,09251000,40.50274666,-108.0334152,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/09251000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/01127000,http://selfie.cuahsi.org/MOPEX/01127000,acastronova@cuahsi.org,01127000,41.59749167,-71.9840944,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/01127000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02236000,http://selfie.cuahsi.org/MOPEX/02236000,acastronova@cuahsi.org,02236000,29.00831827,-81.3825651,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02236000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02273000,http://selfie.cuahsi.org/MOPEX/02273000,acastronova@cuahsi.org,02273000,27.22587987,-80.96256389,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02273000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02296750,http://selfie.cuahsi.org/MOPEX/02296750,acastronova@cuahsi.org,02296750,27.22088245,-81.8761946,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02296750?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02329000,http://selfie.cuahsi.org/MOPEX/02329000,acastronova@cuahsi.org,02329000,30.55408644,-84.3840715,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02329000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02365500,http://selfie.cuahsi.org/MOPEX/02365500,acastronova@cuahsi.org,02365500,30.77574389,-85.827711,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02365500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02375500,http://selfie.cuahsi.org/MOPEX/02375500,acastronova@cuahsi.org,02375500,30.96518304,-87.2341395,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02375500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02192000,http://selfie.cuahsi.org/MOPEX/02192000,acastronova@cuahsi.org,02192000,33.97416667,-82.77,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02192000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02202000,http://selfie.cuahsi.org/MOPEX/02202000,acastronova@cuahsi.org,02202000,32.7107211,-81.87927999,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02202000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02202500,http://selfie.cuahsi.org/MOPEX/02202500,acastronova@cuahsi.org,02202500,32.19159045,-81.4159454,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02202500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02217500,http://selfie.cuahsi.org/MOPEX/02217500,acastronova@cuahsi.org,02217500,33.94666667,-83.4227778,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02217500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02218500,http://selfie.cuahsi.org/MOPEX/02218500,acastronova@cuahsi.org,02218500,33.5812375,-83.2726599,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02218500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02219500,http://selfie.cuahsi.org/MOPEX/02219500,acastronova@cuahsi.org,02219500,33.6087367,-83.3493286,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02219500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02228000,http://selfie.cuahsi.org/MOPEX/02228000,acastronova@cuahsi.org,02228000,31.22064144,-81.8656651,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02228000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02339500,http://selfie.cuahsi.org/MOPEX/02339500,acastronova@cuahsi.org,02339500,32.88623868,-85.18216359,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02339500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02347500,http://selfie.cuahsi.org/MOPEX/02347500,acastronova@cuahsi.org,02347500,32.72138889,-84.2325,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02347500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02349500,http://selfie.cuahsi.org/MOPEX/02349500,acastronova@cuahsi.org,02349500,32.29821336,-84.0437965,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02349500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02383500,http://selfie.cuahsi.org/MOPEX/02383500,acastronova@cuahsi.org,02383500,34.56416667,-84.8330556,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02383500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02387000,http://selfie.cuahsi.org/MOPEX/02387000,acastronova@cuahsi.org,02387000,34.6667494,-84.9282765,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02387000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/02387500,http://selfie.cuahsi.org/MOPEX/02387500,acastronova@cuahsi.org,02387500,34.5771111,-84.9418528,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/02387500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/12413000,http://selfie.cuahsi.org/MOPEX/12413000,acastronova@cuahsi.org,12413000,47.5722,-116.2528,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/12413000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/12413500,http://selfie.cuahsi.org/MOPEX/12413500,acastronova@cuahsi.org,12413500,47.5547,-116.3231,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/12413500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13186000,http://selfie.cuahsi.org/MOPEX/13186000,acastronova@cuahsi.org,13186000,43.4958333,-115.3080556,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13186000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13200000,http://selfie.cuahsi.org/MOPEX/13200000,acastronova@cuahsi.org,13200000,43.64805556,-115.9897222,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13200000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13298500,http://selfie.cuahsi.org/MOPEX/13298500,acastronova@cuahsi.org,13298500,44.3785325,-114.2558942,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13298500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13302500,http://selfie.cuahsi.org/MOPEX/13302500,acastronova@cuahsi.org,13302500,45.1836111,-113.8952778,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13302500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13336500,http://selfie.cuahsi.org/MOPEX/13336500,acastronova@cuahsi.org,13336500,46.08666667,-115.5138889,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13336500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13337000,http://selfie.cuahsi.org/MOPEX/13337000,acastronova@cuahsi.org,13337000,46.1508333,-115.5872222,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13337000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13340500,http://selfie.cuahsi.org/MOPEX/13340500,acastronova@cuahsi.org,13340500,46.63130196,-115.508751,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13340500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/13340600,http://selfie.cuahsi.org/MOPEX/13340600,acastronova@cuahsi.org,13340600,46.84055556,-115.621111,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/13340600?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03345500,http://selfie.cuahsi.org/MOPEX/03345500,acastronova@cuahsi.org,03345500,38.93643266,-88.0225351,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03345500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03346000,http://selfie.cuahsi.org/MOPEX/03346000,acastronova@cuahsi.org,03346000,39.01004218,-87.9455882,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03346000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03381500,http://selfie.cuahsi.org/MOPEX/03381500,acastronova@cuahsi.org,03381500,38.0611573,-88.1597597,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03381500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05435500,http://selfie.cuahsi.org/MOPEX/05435500,acastronova@cuahsi.org,05435500,42.3027969,-89.6195605,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05435500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05440000,http://selfie.cuahsi.org/MOPEX/05440000,acastronova@cuahsi.org,05440000,42.19444444,-88.9988889,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05440000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05447500,http://selfie.cuahsi.org/MOPEX/05447500,acastronova@cuahsi.org,05447500,41.48892309,-90.1576186,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05447500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05502040,http://selfie.cuahsi.org/MOPEX/05502040,acastronova@cuahsi.org,05502040,39.69310198,-91.148751,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05502040?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05520500,http://selfie.cuahsi.org/MOPEX/05520500,acastronova@cuahsi.org,05520500,41.16003338,-87.6686483,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05520500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05526000,http://selfie.cuahsi.org/MOPEX/05526000,acastronova@cuahsi.org,05526000,41.0089215,-87.8233719,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05526000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05542000,http://selfie.cuahsi.org/MOPEX/05542000,acastronova@cuahsi.org,05542000,41.2861433,-88.3597871,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05542000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05552500,http://selfie.cuahsi.org/MOPEX/05552500,acastronova@cuahsi.org,05552500,41.38447735,-88.7892423,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05552500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05554500,http://selfie.cuahsi.org/MOPEX/05554500,acastronova@cuahsi.org,05554500,40.87781116,-88.636173,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05554500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05555300,http://selfie.cuahsi.org/MOPEX/05555300,acastronova@cuahsi.org,05555300,41.20836786,-88.93091189,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05555300?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05555500,http://selfie.cuahsi.org/MOPEX/05555500,acastronova@cuahsi.org,05555500,41.25531294,-89.01230329,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05555500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05569500,http://selfie.cuahsi.org/MOPEX/05569500,acastronova@cuahsi.org,05569500,40.70777778,-90.28,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05569500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05570000,http://selfie.cuahsi.org/MOPEX/05570000,acastronova@cuahsi.org,05570000,40.49004077,-90.3404025,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05570000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05582000,http://selfie.cuahsi.org/MOPEX/05582000,acastronova@cuahsi.org,05582000,40.1319901,-89.7356639,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05582000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05584500,http://selfie.cuahsi.org/MOPEX/05584500,acastronova@cuahsi.org,05584500,40.33032166,-90.8962451,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05584500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05585000,http://selfie.cuahsi.org/MOPEX/05585000,acastronova@cuahsi.org,05585000,40.0247704,-90.6317947,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05585000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05592500,http://selfie.cuahsi.org/MOPEX/05592500,acastronova@cuahsi.org,05592500,38.96060098,-89.0889554,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05592500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05593000,http://selfie.cuahsi.org/MOPEX/05593000,acastronova@cuahsi.org,05593000,38.6117153,-89.35619,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05593000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/05594000,http://selfie.cuahsi.org/MOPEX/05594000,acastronova@cuahsi.org,05594000,38.61,-89.4947222,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/05594000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03303000,http://selfie.cuahsi.org/MOPEX/03303000,acastronova@cuahsi.org,03303000,38.23756614,-86.2283078,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03303000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03324300,http://selfie.cuahsi.org/MOPEX/03324300,acastronova@cuahsi.org,03324300,40.71254489,-85.4535847,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03324300?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03326500,http://selfie.cuahsi.org/MOPEX/03326500,acastronova@cuahsi.org,03326500,40.57641667,-85.6595278,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03326500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03328500,http://selfie.cuahsi.org/MOPEX/03328500,acastronova@cuahsi.org,03328500,40.78198455,-86.2638857,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03328500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03331500,http://selfie.cuahsi.org/MOPEX/03331500,acastronova@cuahsi.org,03331500,41.15726364,-86.5636209,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03331500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03339500,http://selfie.cuahsi.org/MOPEX/03339500,acastronova@cuahsi.org,03339500,40.04893127,-86.8994518,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03339500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03348000,http://selfie.cuahsi.org/MOPEX/03348000,acastronova@cuahsi.org,03348000,40.10527778,-85.67138889,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03348000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03349000,http://selfie.cuahsi.org/MOPEX/03349000,acastronova@cuahsi.org,03349000,40.04698076,-86.0172069,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03349000?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03361500,http://selfie.cuahsi.org/MOPEX/03361500,acastronova@cuahsi.org,03361500,39.52925,-85.7775278,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03361500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03361650,http://selfie.cuahsi.org/MOPEX/03361650,acastronova@cuahsi.org,03361650,39.71421068,-85.8855359,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03361650?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03362500,http://selfie.cuahsi.org/MOPEX/03362500,acastronova@cuahsi.org,03362500,39.36091667,-85.9980833,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03362500?f=${C:f:1}
https://geoconnex.us/cuahsi/his/MOPEX/03363000,http://selfie.cuahsi.org/MOPEX/03363000,acastronova@cuahsi.org,03363000,39.33921768,-85.9863816,QueryString,f?=.*,http://selfie.cuahsi.org/MOPEX/03363000?f=${C:f:1}
