id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/CCBEPDAP/13032,http://selfie.cuahsi.org/CCBEPDAP/13032,acastronova@cuahsi.org,UNNAMED DRAINAGE DITCH TRIBUTARY TO PETRONILLA CREEK AT BEATTY RD ENTERS PETRONILLA CR 2 MI DOWNSTREAM OF FM 665,27.650422,-97.715881,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13032?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13090,http://selfie.cuahsi.org/CCBEPDAP/13090,acastronova@cuahsi.org,PETRONILA CREEK 1.2 KM UPSTREAM OF THE CONFLUENCE WITH TUNAS CREEK,27.482714,-97.537974,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13090?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13091,http://selfie.cuahsi.org/CCBEPDAP/13091,acastronova@cuahsi.org,PETRONILA CREEK AT CR 51 ON KING RANCH JUST SOUTH OF THE LAURELS HEADQUARTERS,27.533503,-97.534658,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13091?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13092,http://selfie.cuahsi.org/CCBEPDAP/13092,acastronova@cuahsi.org,PETRONILA CREEK 2.3 MI UPSTREAM BRIDGE AT CR 51 ON KING RANCH JUST SOUTH OF THE LAURELS HEADQUARTERS,27.54973,-97.555579,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13092?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13093,http://selfie.cuahsi.org/CCBEPDAP/13093,acastronova@cuahsi.org,PETRONILA CREEK IMMEDIATELY UPSTREAM OF FM 70 BRIDGE EAST OF BISHOP CAMS 0731,27.579244,-97.627081,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13093?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13094,http://selfie.cuahsi.org/CCBEPDAP/13094,acastronova@cuahsi.org,PETRONILA CREEK AT FM 892 SE OF DRISCOLL,27.616771,-97.66371,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13094?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13095,http://selfie.cuahsi.org/CCBEPDAP/13095,acastronova@cuahsi.org,PETRONILA CREEK AT BEATTY RD 2.5 MI DOWNSTREAM OF FM 665,27.641648,-97.687121,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13095?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13096,http://selfie.cuahsi.org/CCBEPDAP/13096,acastronova@cuahsi.org,PETRONILA CREEK AT FM 665 EAST OF DRISCOLL,27.665202,-97.702324,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13096?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13097,http://selfie.cuahsi.org/CCBEPDAP/13097,acastronova@cuahsi.org,PETRONILA CREEK 1/4 MI DOWNSTREAM OF US 77 DOWNSTREAM DRISCOLL PETROLEUM OUTFALL PIPE,27.681564,-97.740534,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13097?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13098,http://selfie.cuahsi.org/CCBEPDAP/13098,acastronova@cuahsi.org,PETRONILA CREEK AT US 77 BRIDGE,27.683214,-97.743716,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13098?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13099,http://selfie.cuahsi.org/CCBEPDAP/13099,acastronova@cuahsi.org,PETRONILA CREEK AT FM 2826 NORTH OF DRISCOLL,27.739714,-97.763965,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13099?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13277,http://selfie.cuahsi.org/CCBEPDAP/13277,acastronova@cuahsi.org,PORT MANSFIELD HARBOR ENTRANCE STATION 1,26.556944,-97.425552,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13277?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13278,http://selfie.cuahsi.org/CCBEPDAP/13278,acastronova@cuahsi.org,PORT MANSFIELD HARBOR NW DOCKING AREA STATION 2,26.555,-97.429169,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13278?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13279,http://selfie.cuahsi.org/CCBEPDAP/13279,acastronova@cuahsi.org,PORT MANSFIELD HARBOR MID HARBOR CHANNEL NEAR PUBLIC BOAT LAUNCH STATION 3,26.556389,-97.426666,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13279?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13280,http://selfie.cuahsi.org/CCBEPDAP/13280,acastronova@cuahsi.org,PORT MANSFIELD HARBOR SE MARINA STATION 4,26.554445,-97.428337,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13280?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13281,http://selfie.cuahsi.org/CCBEPDAP/13281,acastronova@cuahsi.org,PORT MANSFIELD AT CHANNEL MARKER 25 7.81 KM EAST AND 468 M NORTH OF EAST END OF ALLEN RD,26.558056,-97.341393,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13281?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13287,http://selfie.cuahsi.org/CCBEPDAP/13287,acastronova@cuahsi.org,CONN BROWN HARBOR 180 M E OF HUFF ST AT E WILSON AVE AT END OF HARBOR SHRIMP CO PIER AT 524 BIGELOW ST IN ARANSAS PASS TX,27.900157,-97.137382,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13287?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13398,http://selfie.cuahsi.org/CCBEPDAP/13398,acastronova@cuahsi.org,SAN ANTONIO BAY INCLUDING HYNES BAY AND GUADALUPE BAY INTRACOASTAL CANAL AT BUOY C-39,28.233334,-96.779167,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13398?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13400,http://selfie.cuahsi.org/CCBEPDAP/13400,acastronova@cuahsi.org,MESQUITE BAY SOUTH OF ICWW MARKER 13,28.163334,-96.861664,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13400?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13401,http://selfie.cuahsi.org/CCBEPDAP/13401,acastronova@cuahsi.org,SUNDOWN BAY INTRACOASTAL CANAL AT BUOY C-3,28.188889,-96.843056,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13401?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13402,http://selfie.cuahsi.org/CCBEPDAP/13402,acastronova@cuahsi.org,ARANSAS BAY INTERSECTION OF INTRACOASTAL CANAL AND LYDIA ANN CHANNEL SOUTH OF ROCKPORT,28.001389,-97.027779,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13402?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13403,http://selfie.cuahsi.org/CCBEPDAP/13403,acastronova@cuahsi.org,ARANSAS BAY/LYDIA ANN CHANNEL APPROXIMATELY 785 M UPCHANNEL OF CORPUS CHRISTI SHIP CHANNEL AND 130 M OFF WEST BANK,27.855,-97.057503,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13403?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13404,http://selfie.cuahsi.org/CCBEPDAP/13404,acastronova@cuahsi.org,COPANO BAY AT WEST SIDE OF FISHING PIER NEAR SOUTH END OF SH 35 CAUSEWAY,28.113691,-97.025862,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13404?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13405,http://selfie.cuahsi.org/CCBEPDAP/13405,acastronova@cuahsi.org,PORT BAY AT MIDDLE OF SH 188 WEST OF ROCKPORT,27.995902,-97.168399,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13405?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13406,http://selfie.cuahsi.org/CCBEPDAP/13406,acastronova@cuahsi.org,ST CHARLES BAY NE OF GOOSE ISLAND STATE PARK 95 M SOUTH OF LAMAR BEACH RD AT 4TH ST,28.142104,-96.976163,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13406?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13407,http://selfie.cuahsi.org/CCBEPDAP/13407,acastronova@cuahsi.org,CORPUS CHRISTI BAY AT CORPUS CHRISTI CM 62,27.811388,-97.301476,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13407?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13408,http://selfie.cuahsi.org/CCBEPDAP/13408,acastronova@cuahsi.org,CORPUS CHRISTI BAY NEAR INTERSECTION OF INTRACOASTAL CANAL AND JOHN F KENNEDY CAUSEWAY/STATE HWY PARK ROAD 22,27.63611,-97.238892,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13408?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13409,http://selfie.cuahsi.org/CCBEPDAP/13409,acastronova@cuahsi.org,CORPUS CHRISTI BAY LA QUINTA CM 16,27.868889,-97.248222,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13409?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13410,http://selfie.cuahsi.org/CCBEPDAP/13410,acastronova@cuahsi.org,CORPUS CHRISTI BAY NEAR CORPUS CHRISTI SHIP CM 86 APPROXIMATELY 0.8 KM EAST OF US HWY 181,27.809999,-97.388336,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13410?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13411,http://selfie.cuahsi.org/CCBEPDAP/13411,acastronova@cuahsi.org,CORPUS CHRISTI BAY APPROXIMATELY I KM NE OF INTERSECTION OF DODDRIDGE ST AND OCEAN DR,27.751389,-97.364998,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13411?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13412,http://selfie.cuahsi.org/CCBEPDAP/13412,acastronova@cuahsi.org,CORPUS CHRISTI BAY IN WATER EXCHANGE PASS ON MUSTANG ISLAND OFF PARK ROAD 53,27.676666,-97.172501,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13412?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13413,http://selfie.cuahsi.org/CCBEPDAP/13413,acastronova@cuahsi.org,CORPUS CHRISTI BAY 0.50 MI NORTH OF CORPUS CHRISTI SHIP CHANNEL MARKER 86,27.81889,-97.385002,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13413?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13414,http://selfie.cuahsi.org/CCBEPDAP/13414,acastronova@cuahsi.org,CORPUS CHRISTI BAY 0.50 MI SOUTH OF CORPUS CHRISTI SHIP CHANNEL MARKER 62,27.783333,-97.300003,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13414?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13415,http://selfie.cuahsi.org/CCBEPDAP/13415,acastronova@cuahsi.org,CORPUS CHRISTI BAY IN CORPUS CHRISTI SHIP CHANNEL MARKER 44,27.810278,-97.237503,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13415?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13416,http://selfie.cuahsi.org/CCBEPDAP/13416,acastronova@cuahsi.org,CORPUS CHRISTI BAY 0.50 MI SOUTH OF CORPUS CHRISTI SHIP CHANNEL MARKER 44,27.804167,-97.244446,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13416?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13417,http://selfie.cuahsi.org/CCBEPDAP/13417,acastronova@cuahsi.org,CORPUS CHRISTI BAY IN CORPUS CHRISTI SHIP CHANNEL AT MARKER 20,27.826666,-97.146385,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13417?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13418,http://selfie.cuahsi.org/CCBEPDAP/13418,acastronova@cuahsi.org,REDFISH BAY 0.50 MI NORTH OF CORPUS CHRISTI SHIP CHANNEL MARKER 20,27.834723,-97.146385,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13418?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13419,http://selfie.cuahsi.org/CCBEPDAP/13419,acastronova@cuahsi.org,CORPUS CHRISTI BAY AT INTERSECTION OF CORPUS CHRISTI SHIP CHANNEL WITH ARANSAS PASS AND LYDIA ANN CHANNELS,27.844444,-97.058334,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13419?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13420,http://selfie.cuahsi.org/CCBEPDAP/13420,acastronova@cuahsi.org,NUECES BAY US 181 BRIDGE AT CAUSEWAY NORTH SIDE,27.852777,-97.360275,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13420?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13421,http://selfie.cuahsi.org/CCBEPDAP/13421,acastronova@cuahsi.org,NUECES BAY AT US 181 BRIDGE AT CAUSEWAY NORTH SIDE APPROXIMATELY 0.5 KM NE OF RINCON POINT,27.839722,-97.376663,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13421?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13422,http://selfie.cuahsi.org/CCBEPDAP/13422,acastronova@cuahsi.org,NUECES BAY 0.50 MI FROM SOUTH SHORE AT EAST OVERHEAD POWERLINE,27.842501,-97.410332,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13422?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13423,http://selfie.cuahsi.org/CCBEPDAP/13423,acastronova@cuahsi.org,NUECES BAY 1 MI FROM NORTH SHORE AT EAST OVERHEAD POWER LINE,27.860834,-97.390831,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13423?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13424,http://selfie.cuahsi.org/CCBEPDAP/13424,acastronova@cuahsi.org,NUECES BAY APPROXIMATELY 1.6 KM FROM NORTH SHORE AT WEST OVERHEAD POWERLINE AT THE 11TH PAIR OF PYLONS FROM THE NORTH SHORE,27.856945,-97.424446,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13424?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13425,http://selfie.cuahsi.org/CCBEPDAP/13425,acastronova@cuahsi.org,NUECES BAY APPROXIMATELY 0.8 KM SE OF WHITES POINT,27.856388,-97.474495,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13425?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13426,http://selfie.cuahsi.org/CCBEPDAP/13426,acastronova@cuahsi.org,REDFISH BAY AT SH 361 AT 3RD BRIDGE BETWEEN ARANSAS PASS AND PORT ARANSAS,27.888889,-97.109726,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13426?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13427,http://selfie.cuahsi.org/CCBEPDAP/13427,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR UPSTREAM END OF CC TURNING BASIN,27.813055,-97.41111,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13427?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13428,http://selfie.cuahsi.org/CCBEPDAP/13428,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR MID CHANNEL ADJACENT TO CPANDL,27.815556,-97.42028,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13428?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13429,http://selfie.cuahsi.org/CCBEPDAP/13429,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR MID CHANNEL ADJACENT TO CC PUBLIC GRAIN ELEVATOR,27.816944,-97.423889,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13429?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13430,http://selfie.cuahsi.org/CCBEPDAP/13430,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR IN AVERY TURNING BASIN,27.818333,-97.426224,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13430?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13431,http://selfie.cuahsi.org/CCBEPDAP/13431,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR CHEMICAL TURNING BASIN,27.821945,-97.445557,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13431?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13432,http://selfie.cuahsi.org/CCBEPDAP/13432,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR APPROXIMATELY 0.4 KM E OF NAVIGATION BLVD DRAW BRIDGE,27.82,-97.449722,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13432?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13433,http://selfie.cuahsi.org/CCBEPDAP/13433,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR MID CHANNEL ADJACENT TO PCCA BULK MATERIALS DOCK APPROXIMATELY 0.7 KM W OF NAVIGATION BLVD DRAW BRIDGE,27.816389,-97.460556,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13433?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13434,http://selfie.cuahsi.org/CCBEPDAP/13434,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR MID CHANNEL ADJACENT TO THE INTERSTATE GRAIN PORT TERMINAL APPROXIMATELY 1.6 KM W OF NAVIGATION BLVD DRAW BRIDGE,27.817499,-97.470001,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13434?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13435,http://selfie.cuahsi.org/CCBEPDAP/13435,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR MID CHANNEL ADJACENT TO THE SABER REFINING CO APPROXIMATELY 0.1 KM W OF NAVIGATION BLVD DRAW BRIDGE,27.817778,-97.45472,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13435?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13436,http://selfie.cuahsi.org/CCBEPDAP/13436,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR MID CHANNEL ADJACENT TO THE SABER REFINING CO BARGE DOCK,27.822779,-97.485275,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13436?f=${C:f:1}
https://geoconnex.us/cuahsi/his/CCBEPDAP/13437,http://selfie.cuahsi.org/CCBEPDAP/13437,acastronova@cuahsi.org,CORPUS CHRISTI INNER HARBOR TULE LAKE TURNING BASIN,27.826111,-97.492226,QueryString,f?=.*,http://selfie.cuahsi.org/CCBEPDAP/13437?f=${C:f:1}
