id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/Nevados/10790471,http://selfie.cuahsi.org/Nevados/10790471,acastronova@cuahsi.org,Los Alpes,4.907611,-75.419528,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/10790471?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/10790472,http://selfie.cuahsi.org/Nevados/10790472,acastronova@cuahsi.org,Pozo Nereidas,4.891889,-75.399722,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/10790472?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/10790475,http://selfie.cuahsi.org/Nevados/10790475,acastronova@cuahsi.org,Alfombrales,4.870333,-75.372,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/10790475?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/10790476,http://selfie.cuahsi.org/Nevados/10790476,acastronova@cuahsi.org,Zig Zag,4.869917,-75.351944,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/10790476?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/0000Santa_Isabel,http://selfie.cuahsi.org/Nevados/0000Santa_Isabel,acastronova@cuahsi.org,0000Santa_Isabel,4.8197,-75.364833,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/0000Santa_Isabel?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/2886Salto_Cueva,http://selfie.cuahsi.org/Nevados/2886Salto_Cueva,acastronova@cuahsi.org,2886Salto_Cueva,4.856181,-75.373203,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/2886Salto_Cueva?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/2887Microcentral,http://selfie.cuahsi.org/Nevados/2887Microcentral,acastronova@cuahsi.org,2887Microcentral,4.856111,-75.368936,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/2887Microcentral?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/2888El_Cisne,http://selfie.cuahsi.org/Nevados/2888El_Cisne,acastronova@cuahsi.org,2888El_Cisne,4.851922,-75.366617,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/2888El_Cisne?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/2889Nariz_Diablo,http://selfie.cuahsi.org/Nevados/2889Nariz_Diablo,acastronova@cuahsi.org,2889Nariz_Diablo,4.835067,-75.360025,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/2889Nariz_Diablo?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/09121San_Antonio,http://selfie.cuahsi.org/Nevados/09121San_Antonio,acastronova@cuahsi.org,09121San_Antonio,4.885056,-75.428083,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/09121San_Antonio?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/09122La_Fonda,http://selfie.cuahsi.org/Nevados/09122La_Fonda,acastronova@cuahsi.org,09122La_Fonda,4.868639,-75.402722,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/09122La_Fonda?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/09123La_Quinta,http://selfie.cuahsi.org/Nevados/09123La_Quinta,acastronova@cuahsi.org,09123La_Quinta,4.917361,-75.446389,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/09123La_Quinta?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/67797FincaBuenavista,http://selfie.cuahsi.org/Nevados/67797FincaBuenavista,acastronova@cuahsi.org,67797FincaBuenavista,4.982277778,-75.53911111,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/67797FincaBuenavista?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/6779898ClaroMolinos,http://selfie.cuahsi.org/Nevados/6779898ClaroMolinos,acastronova@cuahsi.org,6779898ClaroMolinos,4.947416667,-75.49511111,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/6779898ClaroMolinos?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/67799Molinos,http://selfie.cuahsi.org/Nevados/67799Molinos,acastronova@cuahsi.org,67799Molinos,4.938037295,-75.47108357,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/67799Molinos?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/70473Valle_Quemado_1,http://selfie.cuahsi.org/Nevados/70473Valle_Quemado_1,acastronova@cuahsi.org,70473Valle_Quemado_1,4.88425,-75.38286111,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/70473Valle_Quemado_1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/70474Valle_Quemado_2,http://selfie.cuahsi.org/Nevados/70474Valle_Quemado_2,acastronova@cuahsi.org,70474Valle_Quemado_2,4.880027778,-75.37427778,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/70474Valle_Quemado_2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/90471LosAlpes,http://selfie.cuahsi.org/Nevados/90471LosAlpes,acastronova@cuahsi.org,90471LosAlpes,4.907611111,-75.41952778,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/90471LosAlpes?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/90472PozoNereidas,http://selfie.cuahsi.org/Nevados/90472PozoNereidas,acastronova@cuahsi.org,90472PozoNereidas,4.891888889,-75.39972222,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/90472PozoNereidas?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/90475Alfombrales,http://selfie.cuahsi.org/Nevados/90475Alfombrales,acastronova@cuahsi.org,90475Alfombrales,4.870333333,-75.372,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/90475Alfombrales?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/90476ZigZag,http://selfie.cuahsi.org/Nevados/90476ZigZag,acastronova@cuahsi.org,90476ZigZag,4.869916667,-75.35194444,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/90476ZigZag?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/39281Lupinus_ValleyII,http://selfie.cuahsi.org/Nevados/39281Lupinus_ValleyII,acastronova@cuahsi.org,Lupinus_ValleyII,4.917361,-75.446389,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/39281Lupinus_ValleyII?f=${C:f:1}
https://geoconnex.us/cuahsi/his/Nevados/09123LaQuinta,http://selfie.cuahsi.org/Nevados/09123LaQuinta,acastronova@cuahsi.org,La Quinta,4.917361,-75.446389,QueryString,f?=.*,http://selfie.cuahsi.org/Nevados/09123LaQuinta?f=${C:f:1}
