id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/SKC_Milltown/16,http://selfie.cuahsi.org/SKC_Milltown/16,acastronova@cuahsi.org,Well 16,46.8708042,-113.8819614,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/16?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/17,http://selfie.cuahsi.org/SKC_Milltown/17,acastronova@cuahsi.org,Well 17,46.8708086,-113.8818418,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/17?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/18,http://selfie.cuahsi.org/SKC_Milltown/18,acastronova@cuahsi.org,Well 18,46.8707817,-113.8819037,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/18?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/19,http://selfie.cuahsi.org/SKC_Milltown/19,acastronova@cuahsi.org,Well 19,46.8721875,-113.8825564,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/19?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/20,http://selfie.cuahsi.org/SKC_Milltown/20,acastronova@cuahsi.org,Well 20,46.8722078,-113.882526,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/20?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/21,http://selfie.cuahsi.org/SKC_Milltown/21,acastronova@cuahsi.org,Well 21,46.8721256,-113.8825193,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/21?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/22,http://selfie.cuahsi.org/SKC_Milltown/22,acastronova@cuahsi.org,Well 22,46.8706943,-113.8832778,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/22?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/23,http://selfie.cuahsi.org/SKC_Milltown/23,acastronova@cuahsi.org,Well 23,46.8706904,-113.8833054,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/23?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/24,http://selfie.cuahsi.org/SKC_Milltown/24,acastronova@cuahsi.org,Well 24,46.8706085,-113.8832991,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/24?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/25,http://selfie.cuahsi.org/SKC_Milltown/25,acastronova@cuahsi.org,Well 25,46.8733394,-113.8855108,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/25?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/26,http://selfie.cuahsi.org/SKC_Milltown/26,acastronova@cuahsi.org,Well 26,46.8733691,-113.8854492,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/26?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/27,http://selfie.cuahsi.org/SKC_Milltown/27,acastronova@cuahsi.org,Well 27,46.8745657,-113.8816612,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/27?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/28,http://selfie.cuahsi.org/SKC_Milltown/28,acastronova@cuahsi.org,Well 28,46.8745474,-113.8817118,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/28?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/29,http://selfie.cuahsi.org/SKC_Milltown/29,acastronova@cuahsi.org,Well 29,46.8656539,-113.8722835,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/29?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/30,http://selfie.cuahsi.org/SKC_Milltown/30,acastronova@cuahsi.org,Well 30,46.8656214,-113.8722008,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/30?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/31,http://selfie.cuahsi.org/SKC_Milltown/31,acastronova@cuahsi.org,Well 31,46.8712128,-113.8765575,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/31?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/32,http://selfie.cuahsi.org/SKC_Milltown/32,acastronova@cuahsi.org,Well 32,46.8712172,-113.8764375,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/32?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/33,http://selfie.cuahsi.org/SKC_Milltown/33,acastronova@cuahsi.org,Well 33,46.8659997,-113.8791768,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/33?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/34,http://selfie.cuahsi.org/SKC_Milltown/34,acastronova@cuahsi.org,Well 34,46.8680543,-113.8809769,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/34?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/35,http://selfie.cuahsi.org/SKC_Milltown/35,acastronova@cuahsi.org,Well 35,46.8654726,-113.8799791,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/35?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/36,http://selfie.cuahsi.org/SKC_Milltown/36,acastronova@cuahsi.org,Well 36,46.8654985,-113.879877,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/36?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/37,http://selfie.cuahsi.org/SKC_Milltown/37,acastronova@cuahsi.org,Well 37,46.8657543,-113.8801223,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/37?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/38,http://selfie.cuahsi.org/SKC_Milltown/38,acastronova@cuahsi.org,Well 38,46.8673951,-113.8804359,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/38?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/39,http://selfie.cuahsi.org/SKC_Milltown/39,acastronova@cuahsi.org,Well 39,46.8673951,-113.8804359,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/39?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/40,http://selfie.cuahsi.org/SKC_Milltown/40,acastronova@cuahsi.org,Well 40,46.8667784,-113.8830775,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/40?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/41,http://selfie.cuahsi.org/SKC_Milltown/41,acastronova@cuahsi.org,Well 41,46.8668609,-113.8830761,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/41?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/42,http://selfie.cuahsi.org/SKC_Milltown/42,acastronova@cuahsi.org,Well 42,46.8669112,-113.8828877,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/42?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/43,http://selfie.cuahsi.org/SKC_Milltown/43,acastronova@cuahsi.org,Well 43,46.8669112,-113.8828877,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/43?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/44,http://selfie.cuahsi.org/SKC_Milltown/44,acastronova@cuahsi.org,Well 44,46.8669112,-113.8828877,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/44?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/45,http://selfie.cuahsi.org/SKC_Milltown/45,acastronova@cuahsi.org,Well 45,46.8669112,-113.8828877,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/45?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/46,http://selfie.cuahsi.org/SKC_Milltown/46,acastronova@cuahsi.org,Well 46,46.868242,-113.8848997,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/46?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/47,http://selfie.cuahsi.org/SKC_Milltown/47,acastronova@cuahsi.org,Well 47,46.868324,-113.884906,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/47?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/48,http://selfie.cuahsi.org/SKC_Milltown/48,acastronova@cuahsi.org,Well 48,46.868324,-113.884906,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/48?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/49,http://selfie.cuahsi.org/SKC_Milltown/49,acastronova@cuahsi.org,Well 49,46.8683278,-113.8848936,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/49?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/50,http://selfie.cuahsi.org/SKC_Milltown/50,acastronova@cuahsi.org,Well 50,46.8683278,-113.8848936,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/50?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/51,http://selfie.cuahsi.org/SKC_Milltown/51,acastronova@cuahsi.org,Well 51,46.8686946,-113.8822777,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/51?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/52,http://selfie.cuahsi.org/SKC_Milltown/52,acastronova@cuahsi.org,Well 52,46.8686928,-113.8821774,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/52?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/53,http://selfie.cuahsi.org/SKC_Milltown/53,acastronova@cuahsi.org,Well 53,46.8686397,-113.8822774,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/53?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/54,http://selfie.cuahsi.org/SKC_Milltown/54,acastronova@cuahsi.org,Well 54,46.8688025,-113.8824715,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/54?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/55,http://selfie.cuahsi.org/SKC_Milltown/55,acastronova@cuahsi.org,Well 55,46.8688025,-113.8824715,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/55?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/56,http://selfie.cuahsi.org/SKC_Milltown/56,acastronova@cuahsi.org,Well 56,46.8688025,-113.8824715,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/56?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/57,http://selfie.cuahsi.org/SKC_Milltown/57,acastronova@cuahsi.org,Well 57,46.869796,-113.8843852,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/57?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/58,http://selfie.cuahsi.org/SKC_Milltown/58,acastronova@cuahsi.org,Well 58,46.869796,-113.8843852,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/58?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/59,http://selfie.cuahsi.org/SKC_Milltown/59,acastronova@cuahsi.org,Well 59,46.869796,-113.8843852,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/59?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/60,http://selfie.cuahsi.org/SKC_Milltown/60,acastronova@cuahsi.org,Well 60,46.869796,-113.8843852,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/60?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/61,http://selfie.cuahsi.org/SKC_Milltown/61,acastronova@cuahsi.org,Well 61,46.869796,-113.8843852,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/61?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/62,http://selfie.cuahsi.org/SKC_Milltown/62,acastronova@cuahsi.org,Well 62,46.8708166,-113.8862825,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/62?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/63,http://selfie.cuahsi.org/SKC_Milltown/63,acastronova@cuahsi.org,Well 63,46.8708166,-113.8862825,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/63?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/64,http://selfie.cuahsi.org/SKC_Milltown/64,acastronova@cuahsi.org,Well 64,46.8681047,-113.8866295,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/64?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/65,http://selfie.cuahsi.org/SKC_Milltown/65,acastronova@cuahsi.org,Well 65,46.8681047,-113.8866295,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/65?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/66,http://selfie.cuahsi.org/SKC_Milltown/66,acastronova@cuahsi.org,Well 66,46.8670044,-113.8848389,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/66?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/67,http://selfie.cuahsi.org/SKC_Milltown/67,acastronova@cuahsi.org,Well 67,46.8675281,-113.8820051,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/67?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/68,http://selfie.cuahsi.org/SKC_Milltown/68,acastronova@cuahsi.org,Well 68,46.8675281,-113.8820051,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/68?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/69,http://selfie.cuahsi.org/SKC_Milltown/69,acastronova@cuahsi.org,Well 69,46.8675281,-113.8820051,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/69?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/70,http://selfie.cuahsi.org/SKC_Milltown/70,acastronova@cuahsi.org,Well 70,46.8675281,-113.8820051,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/70?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/71,http://selfie.cuahsi.org/SKC_Milltown/71,acastronova@cuahsi.org,Well 71,46.8673307,-113.8854186,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/71?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/72,http://selfie.cuahsi.org/SKC_Milltown/72,acastronova@cuahsi.org,Well 72,46.8673307,-113.8854186,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/72?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/73,http://selfie.cuahsi.org/SKC_Milltown/73,acastronova@cuahsi.org,Well 73,46.8673307,-113.8854186,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/73?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/74,http://selfie.cuahsi.org/SKC_Milltown/74,acastronova@cuahsi.org,Well 74,46.8673307,-113.8854186,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/74?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/75,http://selfie.cuahsi.org/SKC_Milltown/75,acastronova@cuahsi.org,Well 75,46.8692246,-113.8876744,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/75?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/76,http://selfie.cuahsi.org/SKC_Milltown/76,acastronova@cuahsi.org,Well 76,46.8681558,-113.8833916,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/76?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/77,http://selfie.cuahsi.org/SKC_Milltown/77,acastronova@cuahsi.org,Well 77,46.8621255,-113.8802804,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/77?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/78,http://selfie.cuahsi.org/SKC_Milltown/78,acastronova@cuahsi.org,Well 78,46.8669354,-113.8843828,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/78?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/79,http://selfie.cuahsi.org/SKC_Milltown/79,acastronova@cuahsi.org,Well 79,46.8704052,-113.8836673,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/79?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/80,http://selfie.cuahsi.org/SKC_Milltown/80,acastronova@cuahsi.org,Well 80,46.8694461,-113.8808363,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/80?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/81,http://selfie.cuahsi.org/SKC_Milltown/81,acastronova@cuahsi.org,Well 81,46.8704104,-113.8823583,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/81?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/82,http://selfie.cuahsi.org/SKC_Milltown/82,acastronova@cuahsi.org,Well 82,46.8731866,-113.8919164,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/82?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/83,http://selfie.cuahsi.org/SKC_Milltown/83,acastronova@cuahsi.org,Well 83,46.8730869,-113.8889456,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/83?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/84,http://selfie.cuahsi.org/SKC_Milltown/84,acastronova@cuahsi.org,Well 84,46.8733608,-113.8872101,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/84?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/85,http://selfie.cuahsi.org/SKC_Milltown/85,acastronova@cuahsi.org,Well 85,46.8733725,-113.8872591,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/85?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/86,http://selfie.cuahsi.org/SKC_Milltown/86,acastronova@cuahsi.org,Well 86,46.86237,-113.883202,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/86?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/87,http://selfie.cuahsi.org/SKC_Milltown/87,acastronova@cuahsi.org,Well 87,46.8623743,-113.8830821,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/87?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/88,http://selfie.cuahsi.org/SKC_Milltown/88,acastronova@cuahsi.org,Well 88,46.861984,-113.8830991,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/88?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/89,http://selfie.cuahsi.org/SKC_Milltown/89,acastronova@cuahsi.org,Well 89,46.8619884,-113.8829796,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/89?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/90,http://selfie.cuahsi.org/SKC_Milltown/90,acastronova@cuahsi.org,Well 90,46.8621134,-113.884042,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/90?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/91,http://selfie.cuahsi.org/SKC_Milltown/91,acastronova@cuahsi.org,Well 91,46.8626601,-113.8836654,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/91?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/92,http://selfie.cuahsi.org/SKC_Milltown/92,acastronova@cuahsi.org,Well 92,46.8626645,-113.8835459,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/92?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/93,http://selfie.cuahsi.org/SKC_Milltown/93,acastronova@cuahsi.org,Well 93,46.873469299999996,-113.8849807,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/93?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/94,http://selfie.cuahsi.org/SKC_Milltown/94,acastronova@cuahsi.org,Well 94,46.874964,-113.8901327,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/94?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/95,http://selfie.cuahsi.org/SKC_Milltown/95,acastronova@cuahsi.org,Well 95,46.875421,-113.8889361,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/95?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/96,http://selfie.cuahsi.org/SKC_Milltown/96,acastronova@cuahsi.org,Well 96,46.8754253,-113.8888165,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/96?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/97,http://selfie.cuahsi.org/SKC_Milltown/97,acastronova@cuahsi.org,Well 97,46.8741305,-113.890979,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/97?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/98,http://selfie.cuahsi.org/SKC_Milltown/98,acastronova@cuahsi.org,Well 98,46.8741351,-113.8908595,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/98?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/99,http://selfie.cuahsi.org/SKC_Milltown/99,acastronova@cuahsi.org,Well 99,46.8601533,-113.8803752,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/99?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/100,http://selfie.cuahsi.org/SKC_Milltown/100,acastronova@cuahsi.org,Well 100,46.8762834,-113.8912594,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/100?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/101,http://selfie.cuahsi.org/SKC_Milltown/101,acastronova@cuahsi.org,Well 101,46.876288,-113.8911395,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/101?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/102,http://selfie.cuahsi.org/SKC_Milltown/102,acastronova@cuahsi.org,Well 102,46.8762015,-113.8912527,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/102?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/103,http://selfie.cuahsi.org/SKC_Milltown/103,acastronova@cuahsi.org,Well 103,46.8752444,-113.8964733,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/103?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/104,http://selfie.cuahsi.org/SKC_Milltown/104,acastronova@cuahsi.org,Well 104,46.8758029,-113.8943238,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/104?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/105,http://selfie.cuahsi.org/SKC_Milltown/105,acastronova@cuahsi.org,Well 105,46.8758075,-113.8942043,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/105?f=${C:f:1}
https://geoconnex.us/cuahsi/his/SKC_Milltown/106,http://selfie.cuahsi.org/SKC_Milltown/106,acastronova@cuahsi.org,Well 106,46.877505,-113.8957173,QueryString,f?=.*,http://selfie.cuahsi.org/SKC_Milltown/106?f=${C:f:1}
