id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/FarmRWA/FR-W2,http://selfie.cuahsi.org/FarmRWA/FR-W2,acastronova@cuahsi.org,Farmington River at Pleasant St Prk launch; us Rte 159 Brg,41.857188,-72.640467,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FR-W2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/HB-S1,http://selfie.cuahsi.org/FarmRWA/HB-S1,acastronova@cuahsi.org,Hop Brook at Old Bridge Road  us Flower Bridge,41.868784,-72.800386,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/HB-S1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/MB-S1,http://selfie.cuahsi.org/FarmRWA/MB-S1,acastronova@cuahsi.org,Munnisunk Brook at Town Farm Dairy  ds runway,41.913948,-72.782077,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/MB-S1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/ML-W1,http://selfie.cuahsi.org/FarmRWA/ML-W1,acastronova@cuahsi.org,Mill Brook ds East Street Bridge,41.856675,-72.648978,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/ML-W1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/MS-S1,http://selfie.cuahsi.org/FarmRWA/MS-S1,acastronova@cuahsi.org,Minister Brook  ds Latimer Lane intersection Rte 10,41.837236,-72.816546,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/MS-S1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/NB-A1,http://selfie.cuahsi.org/FarmRWA/NB-A1,acastronova@cuahsi.org,Nod Brook at Nod Brook WMA bridge,41.819004,-72.825424,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/NB-A1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/PB-W1,http://selfie.cuahsi.org/FarmRWA/PB-W1,acastronova@cuahsi.org,Phelps Brook ds Rte 75 at MDC Poquonick,41.887985,-72.671362,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/PB-W1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/PR-F1,http://selfie.cuahsi.org/FarmRWA/PR-F1,acastronova@cuahsi.org,Pequabuck River at Meadow Road,41.717122,-72.84075,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/PR-F1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/RB-S1,http://selfie.cuahsi.org/FarmRWA/RB-S1,acastronova@cuahsi.org,Russell Brook ds Weatogue Park/ Rte 10,41.841736,-72.813209,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/RB-S1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/RO-F1,http://selfie.cuahsi.org/FarmRWA/RO-F1,acastronova@cuahsi.org,Roaring Brook at Cottage Street Bridge,41.757527,-72.881627,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/RO-F1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/SB-2,http://selfie.cuahsi.org/FarmRWA/SB-2,acastronova@cuahsi.org,Salmon Brook at Granbrook Park,41.936014,-72.774532,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/SB-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/SB-EB1,http://selfie.cuahsi.org/FarmRWA/SB-EB1,acastronova@cuahsi.org,East Branch Salmon Brook us Rte. 189 Bridge ,41.945676,-72.779364,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/SB-EB1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/SB-WB3,http://selfie.cuahsi.org/FarmRWA/SB-WB3,acastronova@cuahsi.org,West Branch Salmon Brook at Salmon Brook Park,41.945072,-72.79615,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/SB-WB3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/TB-A1,http://selfie.cuahsi.org/FarmRWA/TB-A1,acastronova@cuahsi.org,Thompson Brook at Thompson Rd. ,41.77268,-72.837456,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/TB-A1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_FR-1,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-1,acastronova@cuahsi.org,Farmington River  Barkhamsted  Upstream Sandy Brk-Riverton Rt 20 Park,41.962456,-73.017408,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_FR-2,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-2,acastronova@cuahsi.org,Farmington River  Barkhamsted  Downstream Sandy Brook confluence-Bball prk,41.9551,-73.01422344,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_FR-3,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-3,acastronova@cuahsi.org,Farmington River  New Hartford  Downstream Black Bridge Rd. bridge( Upstream New Htfd WPCF),41.878064,-72.964499,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_FR-4,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-4,acastronova@cuahsi.org,Farmington River  New Hartford  Satan's Kingdom stairs (Downstream New Htfd WPCF),41.85790556,-72.95833664,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_FR-4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MB-1,http://selfie.cuahsi.org/FarmRWA/FRWA_MB-1,acastronova@cuahsi.org,Morgan Brook  Barkhamsted  Bsullak Rd-before W.Hill Rd. US of road xing,41.89551711,-73.03115853,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MB-1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MB-2,http://selfie.cuahsi.org/FarmRWA/FRWA_MB-2,acastronova@cuahsi.org,Morgan Brook  Barkhamsted  E. W.Hill Rd @ Rt 44 bridge crossing-DS Mallory Brook,41.912473,-73.017962,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MB-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MB-3,http://selfie.cuahsi.org/FarmRWA/FRWA_MB-3,acastronova@cuahsi.org,Morgan Brook  Barkhamsted  Downstream  Rte 181 bridge (next to Century Woodworking ),41.90176944,-72.98892222,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MB-3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MR-1,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-1,acastronova@cuahsi.org,Mad River  Norfolk  Downstream Grantville Rd @ Smith Pond-park @ Land trust,41.95405278,-73.17393056,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MR-2,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-2,acastronova@cuahsi.org,Mad River  Winchester  Downstream Rugg Brk Rd Bridge @ DEEP Flood Control access off Rt. 44,41.94286667,-73.11159722,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MR-3,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-3,acastronova@cuahsi.org,Mad River  Winchester  Meadow St. @ bridge-(old firehouse),41.93045139,-73.08013819,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_MR-4,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-4,acastronova@cuahsi.org,Mad River  Winchester  McDonalds/Dtown Winsted-Upstream confluence w/Still Rvr,41.91879217,-73.05823081,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_MR-4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_SR-1,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-1,acastronova@cuahsi.org,Still River  Torrington  Harris Dr. Downstream bridge across from last gravel op.,41.89551711,-73.03115853,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_SR-2,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-2,acastronova@cuahsi.org,Still River  Winchester  Nortwestern Comm. College Whiting Street  btw Arts/Sci Bldg & Main St.,41.925129,-73.059583,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_SR-3,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-3,acastronova@cuahsi.org,Still River  Winchester  Upstream White Street (Upstream WPCF),41.93282969,-73.05748961,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/FarmRWA/FRWA_SR-4,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-4,acastronova@cuahsi.org,Still River  Barkhamsted  Downstream Rt. 20 Bridge West of Rt. 8 intersection,41.9469705,-73.04860742,QueryString,f?=.*,http://selfie.cuahsi.org/FarmRWA/FRWA_SR-4?f=${C:f:1}
