id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/czo_psu/CZO_RTH3_7,http://selfie.cuahsi.org/czo_psu/CZO_RTH3_7,acastronova@cuahsi.org,CZO RTH 3 SM,40.6645164,-77.90552,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/CZO_RTH3_7?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/CZO_RTH4,http://selfie.cuahsi.org/czo_psu/CZO_RTH4,acastronova@cuahsi.org,CZO RTH 4,40.6649628,-77.90734,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/CZO_RTH4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSHCZO_FluxTower,http://selfie.cuahsi.org/czo_psu/SSHCZO_FluxTower,acastronova@cuahsi.org,Shale Hills Flux Tower,40.6657534,-77.9040758,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSHCZO_FluxTower?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_55,http://selfie.cuahsi.org/czo_psu/SSH_55,acastronova@cuahsi.org,Shale Hills Super Site 55,40.664968,-77.904665,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_55?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_60,http://selfie.cuahsi.org/czo_psu/SSH_60,acastronova@cuahsi.org,Shale Hills Super Site 60,40.665005,-77.904371,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_60?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_03,http://selfie.cuahsi.org/czo_psu/SSH_03,acastronova@cuahsi.org,Shale Hills Site 3,40.663886,-77.906372,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_03?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_06,http://selfie.cuahsi.org/czo_psu/SSH_06,acastronova@cuahsi.org,Shale Hills Site 6,40.664514,-77.906332,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_06?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_08,http://selfie.cuahsi.org/czo_psu/SSH_08,acastronova@cuahsi.org,Shale Hills Site 8,40.664178,-77.906389,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_08?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_11,http://selfie.cuahsi.org/czo_psu/SSH_11,acastronova@cuahsi.org,Shale Hills Site 11,40.664452,-77.90566,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_11?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_12,http://selfie.cuahsi.org/czo_psu/SSH_12,acastronova@cuahsi.org,Shale Hills Site 12,40.664184,-77.905651,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_12?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_15,http://selfie.cuahsi.org/czo_psu/SSH_15,acastronova@cuahsi.org,Shale Hills Super Site 15,40.664605,-77.90475,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_15?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_51,http://selfie.cuahsi.org/czo_psu/SSH_51,acastronova@cuahsi.org,Shale Hills Super Site 51,40.664941,-77.904741,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_51?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_53,http://selfie.cuahsi.org/czo_psu/SSH_53,acastronova@cuahsi.org,Shale Hills Super Site 53,40.665474,-77.904723,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_53?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_61,http://selfie.cuahsi.org/czo_psu/SSH_61,acastronova@cuahsi.org,Shale Hills Super Site 61,40.664945,-77.903775,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_61?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_74,http://selfie.cuahsi.org/czo_psu/SSH_74,acastronova@cuahsi.org,Shale Hills Super Site 74,40.665593,-77.904756,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_74?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_A4,http://selfie.cuahsi.org/czo_psu/SSH_A4,acastronova@cuahsi.org,Shale Hills Site A4,40.664195,-77.904936,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_A4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SW,http://selfie.cuahsi.org/czo_psu/SW,acastronova@cuahsi.org,Stream Weir,40.6648944,-77.9072212,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SW?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SW_ISCO,http://selfie.cuahsi.org/czo_psu/SW_ISCO,acastronova@cuahsi.org,Stream Weir ISCO Sampler,40.6648944,-77.9072212,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SW_ISCO?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_GW1,http://selfie.cuahsi.org/czo_psu/SSH_GW1,acastronova@cuahsi.org,Ground Water Well 1,40.6644664,-77.9062619,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_GW1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_GW2,http://selfie.cuahsi.org/czo_psu/SSH_GW2,acastronova@cuahsi.org,Ground Water Well 2,40.6641887,-77.9063285,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_GW2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SPVF,http://selfie.cuahsi.org/czo_psu/SPVF,acastronova@cuahsi.org,South Slope Planar Valley Floor,40.6644664,-77.9062619,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SPVF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SPMS,http://selfie.cuahsi.org/czo_psu/SPMS,acastronova@cuahsi.org,South Slope Planar Mid-Slope,40.6641887,-77.9063285,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SPMS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SPRT,http://selfie.cuahsi.org/czo_psu/SPRT,acastronova@cuahsi.org,South Slope Planar Ridge Top,40.6638863,-77.9063721,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SPRT?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSVF,http://selfie.cuahsi.org/czo_psu/SSVF,acastronova@cuahsi.org,South Slope Swale Valley Floor,40.6643896,-77.9056832,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSVF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSMS,http://selfie.cuahsi.org/czo_psu/SSMS,acastronova@cuahsi.org,South Slope Swale Mid-Slope,40.6640168,-77.9056064,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSMS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSRT,http://selfie.cuahsi.org/czo_psu/SSRT,acastronova@cuahsi.org,South Slope Swale Ridge Top,40.6637476,-77.9052877,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSRT?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/NSVF,http://selfie.cuahsi.org/czo_psu/NSVF,acastronova@cuahsi.org,North Slope Swale Valley Floor,40.6648406,-77.9047045,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/NSVF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/NSMS,http://selfie.cuahsi.org/czo_psu/NSMS,acastronova@cuahsi.org,North Slope Swale Mid-Slope,40.6653246,-77.9047653,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/NSMS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/NSRT,http://selfie.cuahsi.org/czo_psu/NSRT,acastronova@cuahsi.org,North Slope Swale Ridge Top,40.6655776,-77.9047052,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/NSRT?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/NPVF,http://selfie.cuahsi.org/czo_psu/NPVF,acastronova@cuahsi.org,North Slope Planar Valley Floor,40.6648238,-77.904242,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/NPVF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/NPMS,http://selfie.cuahsi.org/czo_psu/NPMS,acastronova@cuahsi.org,North Slope Planar Mid-Slope,40.6653323,-77.9044012,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/NPMS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/NPRT,http://selfie.cuahsi.org/czo_psu/NPRT,acastronova@cuahsi.org,North Slope Planar Ridge Top,40.6656859,-77.9042552,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/NPRT?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SH,http://selfie.cuahsi.org/czo_psu/SH,acastronova@cuahsi.org,Stream Headwater,40.6656859,-77.9042552,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SH?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SM,http://selfie.cuahsi.org/czo_psu/SM,acastronova@cuahsi.org,Stream Middle,40.6656859,-77.9042552,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SM?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/GW1,http://selfie.cuahsi.org/czo_psu/GW1,acastronova@cuahsi.org,Well 1,40.6644664,-77.9062619,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/GW1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/GW2,http://selfie.cuahsi.org/czo_psu/GW2,acastronova@cuahsi.org,Well 2,40.6641887,-77.9063285,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/GW2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SH_Eigen,http://selfie.cuahsi.org/czo_psu/SH_Eigen,acastronova@cuahsi.org,Shale Hills Eigenbrodt Sampler,40.6658305,-77.9040066,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SH_Eigen?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/SSH_01,http://selfie.cuahsi.org/czo_psu/SSH_01,acastronova@cuahsi.org,Shale Hills Site 1,40.664602,-77.906908,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/SSH_01?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-33,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-33,acastronova@cuahsi.org,Llewelyyn2015 PLG12-33,41.964,-75.819,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-33?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-34,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-34,acastronova@cuahsi.org,Llewelyyn2015 PLG12-34,41.964,-75.819,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-34?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-60,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-60,acastronova@cuahsi.org,Llewelyyn2015 PLG12-60,41.642,-76.295,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-60?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-65,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-65,acastronova@cuahsi.org,Llewelyyn2015 PLG12-65,41.641,-76.294,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-65?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-69_postpurge,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-69_postpurge,acastronova@cuahsi.org,Llewelyyn2015 PLG12-69 postpurge,41.643,-76.294,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-69_postpurge?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-69_prepurge,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-69_prepurge,acastronova@cuahsi.org,Llewelyyn2015 PLG12-69 prepurge,41.643,-76.294,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-69_prepurge?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG12-70,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-70,acastronova@cuahsi.org,Llewelyyn2015 PLG12-70,41.708,-76.261,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG12-70?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG13-2,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-2,acastronova@cuahsi.org,Llewelyyn2015 PLG13-2,41.643,-76.278,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG13-4,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-4,acastronova@cuahsi.org,Llewelyyn2015 PLG13-4,41.648,-76.292,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG13-5,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-5,acastronova@cuahsi.org,Llewelyyn2015 PLG13-5,41.628,-76.324,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-5?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG13-6,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-6,acastronova@cuahsi.org,Llewelyyn2015 PLG13-6,41.671,-76.332,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-6?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_psu/Llewelyyn2015_PLG13-7,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-7,acastronova@cuahsi.org,Llewelyyn2015 PLG13-7,41.646,-76.286,QueryString,f?=.*,http://selfie.cuahsi.org/czo_psu/Llewelyyn2015_PLG13-7?f=${C:f:1}
