id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/NashRWA/NN0049,http://selfie.cuahsi.org/NashRWA/NN0049,acastronova@cuahsi.org,North Nashua River  Lancaster  At Main Street R.R. Bridge,42.4502,-71.6731,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN0049?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NN0426,http://selfie.cuahsi.org/NashRWA/NN0426,acastronova@cuahsi.org,North Nashua River  Lancaster  Langen Road at Rte. 117,42.4737,-71.6822,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN0426?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NN1194,http://selfie.cuahsi.org/NashRWA/NN1194,acastronova@cuahsi.org,North Nashua River  Lancaster  Downstream of Rte. 190; access from North Main Street end of cul-de-sac,42.4951,-71.7217,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN1194?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NN1905,http://selfie.cuahsi.org/NashRWA/NN1905,acastronova@cuahsi.org,North Nashua River  Leominster  Behind Gear Works Cyclery at 120 Hamilton Street,42.5416,-71.7465,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN1905?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NN2657,http://selfie.cuahsi.org/NashRWA/NN2657,acastronova@cuahsi.org,North Nashua River  Fitchburg  From bridge at Riverfront Park  Boulder Drive,42.5815,-71.7977,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN2657?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NN2888,http://selfie.cuahsi.org/NashRWA/NN2888,acastronova@cuahsi.org,North Nashua River  Fitchburg  Corner of Daniels Street and Rte. 12. At rear of McDonalds parking lot.,42.5816,-71.8186,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN2888?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NN3071,http://selfie.cuahsi.org/NashRWA/NN3071,acastronova@cuahsi.org,North Nashua River  Fitchburg  Behind Mill #3 Farmstand off Rte. 12; 85 Westminster Street,42.5753,-71.8343,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NN3071?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NT0082,http://selfie.cuahsi.org/NashRWA/NT0082,acastronova@cuahsi.org,Nissitissit River  Pepperell  Nissitissit River at Lomar Park. Upstream of confluence with Nashua River.  Access behind buildings and cell tower  river left.,42.6729,-71.5674,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NT0082?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NT0418,http://selfie.cuahsi.org/NashRWA/NT0418,acastronova@cuahsi.org,Nissitissit River  Pepperell  Nissitissit River downstream of Prescott Street river left.,42.6925,-71.5911,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NT0418?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NT0890,http://selfie.cuahsi.org/NashRWA/NT0890,acastronova@cuahsi.org,Nissitissit River  Brookline  NH  Behind fire station  4 Bond Street,42.7327,-71.6638,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NT0890?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/PB0480,http://selfie.cuahsi.org/NashRWA/PB0480,acastronova@cuahsi.org,Phillips Brook  Ashburnham  Upstream (U.S.) Whitney Hill Road bridge,42.6258,-71.8827,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/PB0480?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SB0025,http://selfie.cuahsi.org/NashRWA/SB0025,acastronova@cuahsi.org,Sucker Brook  Pepperell  Sucker Brook downstream of Brookline Road bridge. Access across lawn.,42.6964,-71.6111,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SB0025?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SB0295,http://selfie.cuahsi.org/NashRWA/SB0295,acastronova@cuahsi.org,Sucker Brook  Pepperell  Sucker Brook downstream of Sartelle Street,42.6755,-71.6083,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SB0295?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SN0169,http://selfie.cuahsi.org/NashRWA/SN0169,acastronova@cuahsi.org,South Nashua River  Lancaster  Downstream of Mill Street  access from river right,42.4383,-71.6815,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SN0169?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SQ0356,http://selfie.cuahsi.org/NashRWA/SQ0356,acastronova@cuahsi.org,Squannacook River  Groton/ Shirley  Squannacook River downstream of Rte. 225 bridge along rail trail  river left. ,42.5988,-71.6265,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SQ0356?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SQ1329,http://selfie.cuahsi.org/NashRWA/SQ1329,acastronova@cuahsi.org,Squannacook River  Townsend  Downstream Harbor Pond dam  behind ShepardÕs auto body on Rte. 119  river left,42.6521,-71.6724,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SQ1329?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SQ1788,http://selfie.cuahsi.org/NashRWA/SQ1788,acastronova@cuahsi.org,Squannacook River  Townsend  At end of Elm Street  river left,42.663,-71.7086,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SQ1788?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SQ2400,http://selfie.cuahsi.org/NashRWA/SQ2400,acastronova@cuahsi.org,Squannacook River  Townsend  Mason Road  downstream of dam on river right,42.6789,-71.7401,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SQ2400?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/WE0034,http://selfie.cuahsi.org/NashRWA/WE0034,acastronova@cuahsi.org,Wekepeke Brook  Lancaster  Below Bartlett Pond dam,42.4887,-71.7142,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/WE0034?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/WK0545,http://selfie.cuahsi.org/NashRWA/WK0545,acastronova@cuahsi.org,Walker Brook  Mason  NH  Walker Brook Mason branch off Rt. 31,42.7278,-71.7861,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/WK0545?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/WK0600,http://selfie.cuahsi.org/NashRWA/WK0600,acastronova@cuahsi.org,Walker Brook  Mason  NH  Walker Brook- Greenville Branch- off Rt. 31,42.7244,-71.7871,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/WK0600?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/BK0430,http://selfie.cuahsi.org/NashRWA/BK0430,acastronova@cuahsi.org,Rt. 2A,42.5858,-71.777,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/BK0430?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/BR0895,http://selfie.cuahsi.org/NashRWA/BR0895,acastronova@cuahsi.org,Bare Hill Pond Dam,42.4973,-71.5953,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/BR0895?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/CT0151,http://selfie.cuahsi.org/NashRWA/CT0151,acastronova@cuahsi.org,at Fredonian Park  Shirley,42.5415,-71.6525,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/CT0151?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/CT0743,http://selfie.cuahsi.org/NashRWA/CT0743,acastronova@cuahsi.org,US Lake Shirley at Reservoir Rd.,42.5668,-71.6984,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/CT0743?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/EB0023,http://selfie.cuahsi.org/NashRWA/EB0023,acastronova@cuahsi.org,Easter Brooke at Reservoir Rd,42.56,-71.6984,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/EB0023?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/FT0290,http://selfie.cuahsi.org/NashRWA/FT0290,acastronova@cuahsi.org,French Mill Rd.d.s. culvert,42.7269,-71.5555,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/FT0290?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/JB0200,http://selfie.cuahsi.org/NashRWA/JB0200,acastronova@cuahsi.org,Old Ayer Rd.,42.5849,-71.5723,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/JB0200?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/JB0457,http://selfie.cuahsi.org/NashRWA/JB0457,acastronova@cuahsi.org,James Brook upstream at 8 Hollis St.,42.6089,-71.5721,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/JB0457?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/LB0038,http://selfie.cuahsi.org/NashRWA/LB0038,acastronova@cuahsi.org,D.S. of Dupaw Gould Rd.  Mason,42.7413,-71.6863,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/LB0038?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/MN0713,http://selfie.cuahsi.org/NashRWA/MN0713,acastronova@cuahsi.org,Inlet to Pierce Pond,42.5451,-71.6525,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/MN0713?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NM0140,http://selfie.cuahsi.org/NashRWA/NM0140,acastronova@cuahsi.org,French Park on Water St.,42.7634,-71.4666,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NM0140?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NM0200,http://selfie.cuahsi.org/NashRWA/NM0200,acastronova@cuahsi.org,Nashua Technology Park,42.7638,-71.4762,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NM0200?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NM6274,http://selfie.cuahsi.org/NashRWA/NM6274,acastronova@cuahsi.org,Tank bridge at Oxbow,42.4957,-71.6266,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NM6274?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NT0768,http://selfie.cuahsi.org/NashRWA/NT0768,acastronova@cuahsi.org,U.S.West Hollis Road bridge,42.7052,-71.6205,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NT0768?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NT1648,http://selfie.cuahsi.org/NashRWA/NT1648,acastronova@cuahsi.org,150ft from Potanipo Lighthouse,42.7356,-71.6719,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NT1648?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/PB0840,http://selfie.cuahsi.org/NashRWA/PB0840,acastronova@cuahsi.org,Philips Brook at Whitney Hill Rd,42.5114,-71.8607,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/PB0840?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/SQ1840,http://selfie.cuahsi.org/NashRWA/SQ1840,acastronova@cuahsi.org,D.S. of Bayberry Hill brook confluence,42.6568,-71.7302,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/SQ1840?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/VB0075,http://selfie.cuahsi.org/NashRWA/VB0075,acastronova@cuahsi.org,Varnum Brook at Mill St.,42.6683,-71.5772,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/VB0075?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/WB0300,http://selfie.cuahsi.org/NashRWA/WB0300,acastronova@cuahsi.org,Wolf Brook off Rt. 13,42.702,-71.6701,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/WB0300?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/WE0180,http://selfie.cuahsi.org/NashRWA/WE0180,acastronova@cuahsi.org,off Brockelman Rd,42.4837,-71.6719,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/WE0180?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/WK0550,http://selfie.cuahsi.org/NashRWA/WK0550,acastronova@cuahsi.org,Walker Brook-Mason Branch- off Rt. 31- flows from Hoar Pond. DO not tested.,42.7285,-71.7871,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/WK0550?f=${C:f:1}
https://geoconnex.us/cuahsi/his/NashRWA/NM4426,http://selfie.cuahsi.org/NashRWA/NM4426,acastronova@cuahsi.org,Nashua Mainstem  Devens  Hospital Road Bridge,42.541,-71.6336,QueryString,f?=.*,http://selfie.cuahsi.org/NashRWA/NM4426?f=${C:f:1}
