id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/DRWI/BaCWBB13831772,http://selfie.cuahsi.org/DRWI/BaCWBB13831772,acastronova@cuahsi.org,BUW1,40.07174,-75.8596300000001,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/BaCWBB13831772?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/MiSMaC1850792,http://selfie.cuahsi.org/DRWI/MiSMaC1850792,acastronova@cuahsi.org,SALM9,40.26278,-75.66127,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/MiSMaC1850792?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/NJHPaK303554,http://selfie.cuahsi.org/DRWI/NJHPaK303554,acastronova@cuahsi.org,NLP27,40.992058,-74.90995,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/NJHPaK303554?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/BaCEBW11271815,http://selfie.cuahsi.org/DRWI/BaCEBW11271815,acastronova@cuahsi.org,EWC38,39.8359,-75.7819,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/BaCEBW11271815?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/ScHFrC15952118,http://selfie.cuahsi.org/DRWI/ScHFrC15952118,acastronova@cuahsi.org,SCLF19,40.1418,-75.57462,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/ScHFrC15952118?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/ScHHaC2019787,http://selfie.cuahsi.org/DRWI/ScHHaC2019787,acastronova@cuahsi.org,SCH18,40.23977,-75.8294100000001,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/ScHHaC2019787?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/NJHUnT33191904,http://selfie.cuahsi.org/DRWI/NJHUnT33191904,acastronova@cuahsi.org,NUP29,41.10695,-74.69897,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/NJHUnT33191904?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/BaCEBB1187533,http://selfie.cuahsi.org/DRWI/BaCEBB1187533,acastronova@cuahsi.org,BEB4,40.0513,-75.74082,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/BaCEBB1187533?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/PaKTeR4088184,http://selfie.cuahsi.org/DRWI/PaKTeR4088184,acastronova@cuahsi.org,PTM32,41.55624,-75.0193,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/PaKTeR4088184?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/PaKMaC41101476,http://selfie.cuahsi.org/DRWI/PaKMaC41101476,acastronova@cuahsi.org,PMA31,41.55668,-75.07646,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/PaKMaC41101476?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/USPPeC1411531,http://selfie.cuahsi.org/DRWI/USPPeC1411531,acastronova@cuahsi.org,PPL7,40.10012,-75.07275,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/USPPeC1411531?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/UpLBlC355293,http://selfie.cuahsi.org/DRWI/UpLBlC355293,acastronova@cuahsi.org,ULH21,41.03484,-75.74435,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/UpLBlC355293?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/UpLSiC3975a370,http://selfie.cuahsi.org/DRWI/UpLSiC3975a370,acastronova@cuahsi.org,ULL23,41.22063,-75.5193,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/UpLSiC3975a370?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/NJHPeR2804579,http://selfie.cuahsi.org/DRWI/NJHPeR2804579,acastronova@cuahsi.org,NPQ28,40.837185,-74.953706,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/NJHPeR2804579?f=${C:f:1}
https://geoconnex.us/cuahsi/his/DRWI/UpLBeC3746312,http://selfie.cuahsi.org/DRWI/UpLBeC3746312,acastronova@cuahsi.org,ULB24,41.1563,-75.72574,QueryString,f?=.*,http://selfie.cuahsi.org/DRWI/UpLBeC3746312?f=${C:f:1}
