id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/czo_merced/UpMetS_acuc,http://selfie.cuahsi.org/czo_merced/UpMetS_acuc,acastronova@cuahsi.org,Providence upper met station south aspect,37.0607723233,-119.183602312,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetS_acuc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetS_open,http://selfie.cuahsi.org/czo_merced/UpMetS_open,acastronova@cuahsi.org,Providence upper met station south aspect,37.0607723233,-119.183602312,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetS_open?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetF,http://selfie.cuahsi.org/czo_merced/UpMetF,acastronova@cuahsi.org,Providence upper met station flat aspect,37.0613384414,-119.18310003,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetF?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetF_ppde,http://selfie.cuahsi.org/czo_merced/UpMetF_ppde,acastronova@cuahsi.org,Providence upper met station flat aspect,37.0613384414,-119.18310003,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetF_ppde?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetF_ppuc,http://selfie.cuahsi.org/czo_merced/UpMetF_ppuc,acastronova@cuahsi.org,Providence upper met station flat aspect,37.0613384414,-119.18310003,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetF_ppuc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetF_acde,http://selfie.cuahsi.org/czo_merced/UpMetF_acde,acastronova@cuahsi.org,Providence upper met station flat aspect,37.0613384414,-119.18310003,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetF_acde?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetF_acuc,http://selfie.cuahsi.org/czo_merced/UpMetF_acuc,acastronova@cuahsi.org,Providence upper met station flat aspect,37.0613384414,-119.18310003,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetF_acuc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UpMetF_open,http://selfie.cuahsi.org/czo_merced/UpMetF_open,acastronova@cuahsi.org,Providence upper met station flat aspect,37.0613384414,-119.18310003,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UpMetF_open?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetN,http://selfie.cuahsi.org/czo_merced/LowMetN,acastronova@cuahsi.org,Providence lower met station north aspect,37.0577571615,-119.201888737,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetN?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetN_cdde,http://selfie.cuahsi.org/czo_merced/LowMetN_cdde,acastronova@cuahsi.org,Providence lower met station north aspect,37.0577571615,-119.201888737,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetN_cdde?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetN_cduc,http://selfie.cuahsi.org/czo_merced/LowMetN_cduc,acastronova@cuahsi.org,Providence lower met station north aspect,37.0577571615,-119.201888737,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetN_cduc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetN_acde,http://selfie.cuahsi.org/czo_merced/LowMetN_acde,acastronova@cuahsi.org,Providence lower met station north aspect,37.0577571615,-119.201888737,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetN_acde?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetN_acuc,http://selfie.cuahsi.org/czo_merced/LowMetN_acuc,acastronova@cuahsi.org,Providence lower met station north aspect,37.0577571615,-119.201888737,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetN_acuc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetN_open,http://selfie.cuahsi.org/czo_merced/LowMetN_open,acastronova@cuahsi.org,Providence lower met station north aspect,37.0577571615,-119.201888737,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetN_open?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetS,http://selfie.cuahsi.org/czo_merced/LowMetS,acastronova@cuahsi.org,Providence lower met station south aspect,37.0578031344,-119.20325801,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetS?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetS_ppde,http://selfie.cuahsi.org/czo_merced/LowMetS_ppde,acastronova@cuahsi.org,Providence lower met station south aspect,37.0578031344,-119.20325801,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetS_ppde?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetS_ppuc,http://selfie.cuahsi.org/czo_merced/LowMetS_ppuc,acastronova@cuahsi.org,Providence lower met station south aspect,37.0578031344,-119.20325801,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetS_ppuc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetS_cdde,http://selfie.cuahsi.org/czo_merced/LowMetS_cdde,acastronova@cuahsi.org,Providence lower met station south aspect,37.0578031344,-119.20325801,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetS_cdde?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetS_cduc,http://selfie.cuahsi.org/czo_merced/LowMetS_cduc,acastronova@cuahsi.org,Providence lower met station south aspect,37.0578031344,-119.20325801,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetS_cduc?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowMetS_open,http://selfie.cuahsi.org/czo_merced/LowMetS_open,acastronova@cuahsi.org,Providence lower met station south aspect,37.0578031344,-119.20325801,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowMetS_open?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UppProv_Met,http://selfie.cuahsi.org/czo_merced/UppProv_Met,acastronova@cuahsi.org,Providence Creek upper met station,37.0593392121275,-119.182277136382,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UppProv_Met?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowProv_Met,http://selfie.cuahsi.org/czo_merced/LowProv_Met,acastronova@cuahsi.org,Providence Creek lower met station,37.0563521327842,-119.20210379053,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowProv_Met?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/UppBull_Met,http://selfie.cuahsi.org/czo_merced/UppBull_Met,acastronova@cuahsi.org,Bull Creek upper met station,36.9651656042559,-119.055633647798,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/UppBull_Met?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/LowBull_Met,http://selfie.cuahsi.org/czo_merced/LowBull_Met,acastronova@cuahsi.org,Bull Creek lower met station,36.97633377997,-119.073608986598,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/LowBull_Met?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/B203,http://selfie.cuahsi.org/czo_merced/B203,acastronova@cuahsi.org,Bull Creek stream gauge station on B203,36.9758643791609,-119.073331699073,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/B203?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/B204,http://selfie.cuahsi.org/czo_merced/B204,acastronova@cuahsi.org,Bull Creek stream gauge station on B204,36.9748029670705,-119.073077779283,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/B204?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/B200,http://selfie.cuahsi.org/czo_merced/B200,acastronova@cuahsi.org,Bull Creek stream gauge station integrating site,36.9771916076943,-119.081964214085,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/B200?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/B201,http://selfie.cuahsi.org/czo_merced/B201,acastronova@cuahsi.org,Bull Creek stream gauge station on B201,36.9781301956731,-119.079193725514,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/B201?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/T003,http://selfie.cuahsi.org/czo_merced/T003,acastronova@cuahsi.org,Teakettle Creek stream gauge station on T003 Teakettle Experimental Forest,36.9589374845892,-119.026557775527,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/T003?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301,http://selfie.cuahsi.org/czo_merced/P301,acastronova@cuahsi.org,Providence Creek stream gauge station on P301,37.0594527452897,-119.203626450716,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P303,http://selfie.cuahsi.org/czo_merced/P303,acastronova@cuahsi.org,Providence Creek stream gauge station on P303,37.0540430797498,-119.196253339893,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P303?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P304,http://selfie.cuahsi.org/czo_merced/P304,acastronova@cuahsi.org,Providence Creek stream gauge station on P304,37.0506578666987,-119.195268466187,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P304?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/D102,http://selfie.cuahsi.org/czo_merced/D102,acastronova@cuahsi.org,Duff Creek stream gauge station on D102,37.0377038632128,-119.202923286231,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/D102?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P300,http://selfie.cuahsi.org/czo_merced/P300,acastronova@cuahsi.org,Providence Creek stream gauge station integrating site,37.0520003213918,-119.20326265375,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P300?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-1,http://selfie.cuahsi.org/czo_merced/Mic-1,acastronova@cuahsi.org,Microclimate 1 next to CZT-4 tree height,37.06365984,-119.2043797,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-2,http://selfie.cuahsi.org/czo_merced/Mic-2,acastronova@cuahsi.org,Microclimate 2 next to CZT-4 surfce height,37.06365984,-119.2043797,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-3,http://selfie.cuahsi.org/czo_merced/Mic-3,acastronova@cuahsi.org,Microclimate 3 next to CZT-7 tree height,37.05952151,-119.1908609,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-5,http://selfie.cuahsi.org/czo_merced/Mic-5,acastronova@cuahsi.org,Microclimate 5 next to P300 gauging station tree height,37.0540679,-119.203135,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-5?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-6,http://selfie.cuahsi.org/czo_merced/Mic-6,acastronova@cuahsi.org,Microclimate 6 next to Providence Upper Met station tree height,37.06119255,-119.1825376,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-6?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-7,http://selfie.cuahsi.org/czo_merced/Mic-7,acastronova@cuahsi.org,Microclimate 7 next to P300 gauging station tree height,37.05216584,-119.1947139,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-7?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-8,http://selfie.cuahsi.org/czo_merced/Mic-8,acastronova@cuahsi.org,Microclimate 8 next to D102 gauging station tree height,37.04011846,-119.2021329,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-8?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-9,http://selfie.cuahsi.org/czo_merced/Mic-9,acastronova@cuahsi.org,Microclimate 9 next to CZT5 surfce height,37.05679191,-119.1862967,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-9?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-10,http://selfie.cuahsi.org/czo_merced/Mic-10,acastronova@cuahsi.org,Microclimate 10 next to CZT-3(tree height) tree height,37.05447124,-119.1847455,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-10?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-11,http://selfie.cuahsi.org/czo_merced/Mic-11,acastronova@cuahsi.org,Microclimate 11 next to Providence Lower Met station tree height,37.05828439,-119.2023432,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-11?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-12,http://selfie.cuahsi.org/czo_merced/Mic-12,acastronova@cuahsi.org,Microclimate 12 next to CZT-6 tree height,37.05404556,-119.1898574,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-12?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-13,http://selfie.cuahsi.org/czo_merced/Mic-13,acastronova@cuahsi.org,Microclimate 13 next to CZT-3 surface height,37.05447124,-119.1847455,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-13?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-14,http://selfie.cuahsi.org/czo_merced/Mic-14,acastronova@cuahsi.org,Microclimate 14 p304 top  tree height,37.05089338,-119.1824386,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-14?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-15,http://selfie.cuahsi.org/czo_merced/Mic-15,acastronova@cuahsi.org,Microclimate 15 next to CZT-8 tree height,37.05520018,-119.1969998,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-15?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-16,http://selfie.cuahsi.org/czo_merced/Mic-16,acastronova@cuahsi.org,Microclimate 16 next to CZT-5(tree height) tree height,37.05679191,-119.1862967,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-16?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-17,http://selfie.cuahsi.org/czo_merced/Mic-17,acastronova@cuahsi.org,Microclimate 17 located in center of the P304 tree height,37.05185387,-119.1878814,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-17?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-18,http://selfie.cuahsi.org/czo_merced/Mic-18,acastronova@cuahsi.org,Microclimate 18 located in the center of P301 tree height,37.06607541,-119.2017586,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-18?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-19,http://selfie.cuahsi.org/czo_merced/Mic-19,acastronova@cuahsi.org,Microclimate 19 P303 gauging station tree height,37.05479533,-119.1993496,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-19?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-20,http://selfie.cuahsi.org/czo_merced/Mic-20,acastronova@cuahsi.org,Microclimate 20 P301 colddrainage tree height,37.06809791,-119.1976749,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-20?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-21,http://selfie.cuahsi.org/czo_merced/Mic-21,acastronova@cuahsi.org,Microclimate 21 South p301 tree height,37.0651163,-119.2013104,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-21?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-22,http://selfie.cuahsi.org/czo_merced/Mic-22,acastronova@cuahsi.org,Microclimate 22 P304 cold drainage tree height,37.05015225,-119.1871489,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-22?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-23,http://selfie.cuahsi.org/czo_merced/Mic-23,acastronova@cuahsi.org,Microclimate 23 2/3 of P301 tree height,37.06951046,-119.2025605,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-23?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-24,http://selfie.cuahsi.org/czo_merced/Mic-24,acastronova@cuahsi.org,Microclimate 24  top of P303 tree height,37.06392688,-119.191472,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-24?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-25,http://selfie.cuahsi.org/czo_merced/Mic-25,acastronova@cuahsi.org,Microclimate 25 top of P301 tree height,37.0704148,-119.2010728,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-25?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Mic-4,http://selfie.cuahsi.org/czo_merced/Mic-4,acastronova@cuahsi.org,Microclimate 4 located in the upper part of D102 tree height,37.04559999,-119.1839197,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Mic-4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/Gateway,http://selfie.cuahsi.org/czo_merced/Gateway,acastronova@cuahsi.org,Wireless Base Station at P301 Flux Tower,37.0674694782,-119.195034964,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/Gateway?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-1,http://selfie.cuahsi.org/czo_merced/P301_CZO-1,acastronova@cuahsi.org,Open canopy near CZT-1,37.0680439054,-119.194477455,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-1?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-2,http://selfie.cuahsi.org/czo_merced/P301_CZO-2,acastronova@cuahsi.org,South drip edge of CZT-1,37.0679996235,-119.194358373,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-2?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-3,http://selfie.cuahsi.org/czo_merced/P301_CZO-3,acastronova@cuahsi.org,South under canopy of CZT-1,37.0680049054,-119.194354183,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-3?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-4,http://selfie.cuahsi.org/czo_merced/P301_CZO-4,acastronova@cuahsi.org,North under canopy of CZT-1,37.0680888326,-119.194402492,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-4?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-5,http://selfie.cuahsi.org/czo_merced/P301_CZO-5,acastronova@cuahsi.org,North drip edge of CZT-1,37.0681956781,-119.194331046,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-5?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-6,http://selfie.cuahsi.org/czo_merced/P301_CZO-6,acastronova@cuahsi.org,West Tree Drip Edge of Upper Meadow P301 Transect,37.0695727051,-119.193799837,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-6?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-7,http://selfie.cuahsi.org/czo_merced/P301_CZO-7,acastronova@cuahsi.org,Open Meadow of Upper Meadow P301 Transect,37.0696781324,-119.193791255,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-7?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-8,http://selfie.cuahsi.org/czo_merced/P301_CZO-8,acastronova@cuahsi.org,East Tree Drip Edge of Upper Meadow P301 Transect,37.0696381051,-119.193824337,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-8?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-9,http://selfie.cuahsi.org/czo_merced/P301_CZO-9,acastronova@cuahsi.org,meadow open canopy at P301 Restricted Meadow Transect,37.0700688325,-119.195283373,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-9?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-10,http://selfie.cuahsi.org/czo_merced/P301_CZO-10,acastronova@cuahsi.org,South Facing open canopy at Restricted Meadow Transect,37.0704180234,-119.195237709,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-10?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-26,http://selfie.cuahsi.org/czo_merced/P301_CZO-26,acastronova@cuahsi.org,forest-meadow interface at Restricted Meadow Transect,37.0701038961,-119.195307037,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-26?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-12,http://selfie.cuahsi.org/czo_merced/P301_CZO-12,acastronova@cuahsi.org,South Facing Abies concolor under canopy  at Restricted Meadow Transect,37.0703564143,-119.195432255,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-12?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-29,http://selfie.cuahsi.org/czo_merced/P301_CZO-29,acastronova@cuahsi.org,South Facing Abies concolor drip edge at Restricted Meadow Transect,37.0703760143,-119.195386555,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-29?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-14,http://selfie.cuahsi.org/czo_merced/P301_CZO-14,acastronova@cuahsi.org,north facing Open canopy at P301 Cedars,37.0684898785,-119.199703136,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-14?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-30,http://selfie.cuahsi.org/czo_merced/P301_CZO-30,acastronova@cuahsi.org,North facing Calocedrus decurrens drip edge at P301 Cedars,37.0684898785,-119.199703136,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-30?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-16,http://selfie.cuahsi.org/czo_merced/P301_CZO-16,acastronova@cuahsi.org,North facing Calocedrus decurrens under canopy at P301 Cedars,37.0686048876,-119.199648645,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-16?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-17,http://selfie.cuahsi.org/czo_merced/P301_CZO-17,acastronova@cuahsi.org,South facing Open canopy at P301 Cedars,37.0688977785,-119.199803245,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-17?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-18,http://selfie.cuahsi.org/czo_merced/P301_CZO-18,acastronova@cuahsi.org,South facing Abies concolor drip edge at P301 Cedars,37.0688977785,-119.199803245,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-18?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-19,http://selfie.cuahsi.org/czo_merced/P301_CZO-19,acastronova@cuahsi.org,South facing Abies concolor under canopy at P301 Cedars,37.0688637875,-119.199834036,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-19?f=${C:f:1}
https://geoconnex.us/cuahsi/his/czo_merced/P301_CZO-20,http://selfie.cuahsi.org/czo_merced/P301_CZO-20,acastronova@cuahsi.org,North facing open Canopy at P301 Lower meadow,37.0678644968,-119.200625436,QueryString,f?=.*,http://selfie.cuahsi.org/czo_merced/P301_CZO-20?f=${C:f:1}
